Position_m,Temperature_t=0.00000000s,Temperature_t=0.11764706s,Temperature_t=0.23529412s,Temperature_t=0.35294118s,Temperature_t=0.47058824s,Temperature_t=0.58823529s,Temperature_t=0.70588235s,Temperature_t=0.82352941s,Temperature_t=0.94117647s,Temperature_t=1.05882353s,Temperature_t=1.17647059s,Temperature_t=1.29411765s,Temperature_t=1.41176471s,Temperature_t=1.52941176s,Temperature_t=1.64705882s,Temperature_t=1.76470588s,Temperature_t=1.88235294s,Temperature_t=2.00000000s,Temperature_t=2.11764706s,Temperature_t=2.23529412s,Temperature_t=2.35294118s,Temperature_t=2.47058824s,Temperature_t=2.58823529s,Temperature_t=2.70588235s,Temperature_t=2.82352941s,Temperature_t=2.94117647s,Temperature_t=3.05882353s,Temperature_t=3.17647059s,Temperature_t=3.29411765s,Temperature_t=3.41176471s,Temperature_t=3.52941176s,Temperature_t=3.64705882s,Temperature_t=3.76470588s,Temperature_t=3.88235294s,Temperature_t=4.00000000s,Temperature_t=4.11764706s,Temperature_t=4.23529412s,Temperature_t=4.35294118s,Temperature_t=4.47058824s,Temperature_t=4.58823529s,Temperature_t=4.70588235s,Temperature_t=4.82352941s,Temperature_t=4.94117647s,Temperature_t=5.05882353s,Temperature_t=5.17647059s,Temperature_t=5.29411765s,Temperature_t=5.41176471s,Temperature_t=5.52941176s,Temperature_t=5.64705882s,Temperature_t=5.76470588s,Temperature_t=5.88235294s,Temperature_t=6.00000000s,Temperature_t=6.11764706s,Temperature_t=6.23529412s,Temperature_t=6.35294118s,Temperature_t=6.47058824s,Temperature_t=6.58823529s,Temperature_t=6.70588235s,Temperature_t=6.82352941s,Temperature_t=6.94117647s,Temperature_t=7.05882353s,Temperature_t=7.17647059s,Temperature_t=7.29411765s,Temperature_t=7.41176471s,Temperature_t=7.52941176s,Temperature_t=7.64705882s,Temperature_t=7.76470588s,Temperature_t=7.88235294s,Temperature_t=8.00000000s,Temperature_t=8.11764706s,Temperature_t=8.23529412s,Temperature_t=8.35294118s,Temperature_t=8.47058824s,Temperature_t=8.58823529s,Temperature_t=8.70588235s,Temperature_t=8.82352941s,Temperature_t=8.94117647s,Temperature_t=9.05882353s,Temperature_t=9.17647059s,Temperature_t=9.29411765s,Temperature_t=9.41176471s,Temperature_t=9.52941176s,Temperature_t=9.64705882s,Temperature_t=9.76470588s,Temperature_t=9.88235294s,Temperature_t=10.00000000s,Temperature_t=10.11764706s,Temperature_t=10.23529412s,Temperature_t=10.35294118s,Temperature_t=10.47058824s,Temperature_t=10.58823529s,Temperature_t=10.70588235s,Temperature_t=10.82352941s,Temperature_t=10.94117647s,Temperature_t=11.05882353s,Temperature_t=11.17647059s,Temperature_t=11.29411765s,Temperature_t=11.41176471s,Temperature_t=11.52941176s,Temperature_t=11.64705882s,Temperature_t=11.76470588s,Temperature_t=11.88235294s,Temperature_t=12.00000000s,Temperature_t=12.11764706s,Temperature_t=12.23529412s,Temperature_t=12.35294118s,Temperature_t=12.47058824s,Temperature_t=12.58823529s,Temperature_t=12.70588235s,Temperature_t=12.82352941s,Temperature_t=12.94117647s,Temperature_t=13.05882353s,Temperature_t=13.17647059s,Temperature_t=13.29411765s,Temperature_t=13.41176471s,Temperature_t=13.52941176s,Temperature_t=13.64705882s,Temperature_t=13.76470588s,Temperature_t=13.88235294s,Temperature_t=14.00000000s,Temperature_t=14.11764706s,Temperature_t=14.23529412s,Temperature_t=14.35294118s,Temperature_t=14.47058824s,Temperature_t=14.58823529s,Temperature_t=14.70588235s,Temperature_t=14.82352941s,Temperature_t=14.94117647s,Temperature_t=15.05882353s,Temperature_t=15.17647059s,Temperature_t=15.29411765s,Temperature_t=15.41176471s,Temperature_t=15.52941176s,Temperature_t=15.64705882s,Temperature_t=15.76470588s,Temperature_t=15.88235294s,Temperature_t=16.00000000s,Temperature_t=16.11764706s,Temperature_t=16.23529412s,Temperature_t=16.35294118s,Temperature_t=16.47058824s,Temperature_t=16.58823529s,Temperature_t=16.70588235s,Temperature_t=16.82352941s,Temperature_t=16.94117647s,Temperature_t=17.05882353s,Temperature_t=17.17647059s,Temperature_t=17.29411765s,Temperature_t=17.41176471s,Temperature_t=17.52941176s,Temperature_t=17.64705882s,Temperature_t=17.76470588s,Temperature_t=17.88235294s,Temperature_t=18.00000000s,Temperature_t=18.11764706s,Temperature_t=18.23529412s,Temperature_t=18.35294118s,Temperature_t=18.47058824s,Temperature_t=18.58823529s,Temperature_t=18.70588235s,Temperature_t=18.82352941s,Temperature_t=18.94117647s,Temperature_t=19.05882353s,Temperature_t=19.17647059s,Temperature_t=19.29411765s,Temperature_t=19.41176471s,Temperature_t=19.52941176s,Temperature_t=19.64705882s,Temperature_t=19.76470588s,Temperature_t=19.88235294s
-0.12,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000004,80.00000000000007,80.00000000000014,80.00000000000026,80.00000000000044,80.00000000000075,80.00000000000128,80.0000000000021,80.00000000000342,80.00000000000547,80.00000000000858,80.00000000001327,80.00000000002022,80.00000000003038,80.00000000004503,80.00000000006591,80.00000000009531,80.00000000013624,80.0000000001926,80.00000000026942,80.00000000037312,80.00000000051178,80.00000000069552,80.00000000093695,80.00000000125154,80.00000000165825,80.00000000218013,80.00000000284494,80.00000000368598,80.00000000474287,80.00000000606256,80.00000000770027,80.00000000972062,80.00000001219894,80.00000001522238,80.0000000188915,80.00000002332159,80.00000002864441,80.00000003500975,80.00000004258727,80.00000005156834,80.00000006216789,80.0000000746266,80.00000008921282,80.00000010622482,80.00000012599298,80.00000014888204,80.00000017529347,80.00000020566772,80.00000024048671,80.00000028027621,80.00000032560817,80.00000037710325,80.00000043543317,80.0000005013231,80.00000057555408,80.00000065896533,80.00000075245654,80.00000085699014,80.00000097359344,80.00000110336082,80.00000124745569,80.0000014071125,80.00000158363866,80.00000177841618,80.00000199290342,80.00000222863666,80.00000248723148,80.00000277038416,80.00000307987278,80.0000034175584,80.00000378538593,80.00000418538491,80.00000461967024,80.00000509044266,80.00000559998917,80.00000615068326,80.000006744985,80.00000738544105,80.00000807468442,80.0000088154342,80.00000961049513,80.0000104627569,80.0000113751936,80.00001235086268,80.00001339290408,80.00001450453912,80.0000156890692,80.00001694987452,80.00001829041256,80.00001971421652,80.0000212248937,80.00002282612363,80.00002452165619,80.00002631530971,80.00002821096888,80.00003021258257,80.00003232416165,80.00003454977666,80.00003689355549,80.00003935968093,80.00004195238822,80.00004467596244,80.00004753473603,80.0000505330861,80.00005367543177,80.00005696623153,80.00006040998043,80.00006401120743,80.00006777447257,80.0000717043642,80.00007580549622,80.00008008250528,80.00008454004794,80.00008918279791,80.00009401544328,80.00009904268371,80.0001042692277,80.0001096997898,80.00011533908788,80.00012119184048,80.00012726276408,80.0001335565705,80.0001400779642,80.0001468316398,80.00015382227944,80.00016105455038,80.00016853310235,80.00017626256539,80.00018424754721,80.00019249263104,80.00020100237326,80.00020978130118,80.00021883391088,80.00022816466506
-0.11975999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000004,80.00000000000007,80.00000000000014,80.00000000000026,80.00000000000044,80.00000000000077,80.00000000000128,80.00000000000212,80.00000000000345,80.0000000000055,80.00000000000864,80.00000000001336,80.00000000002034,80.00000000003055,80.00000000004528,80.00000000006625,80.00000000009578,80.0000000001369,80.0000000001935,80.00000000027065,80.00000000037475,80.00000000051396,80.0000000006984,80.00000000094072,80.00000000125642,80.00000000166455,80.00000000218819,80.00000000285517,80.00000000369887,80.00000000475902,80.00000000608266,80.00000000772512,80.00000000975122,80.00000001223636,80.0000000152679,80.0000000189466,80.00000002338795,80.00000002872395,80.00000003510465,80.0000000427,80.00000005170163,80.00000006232489,80.00000007481077,80.00000008942801,80.00000010647533,80.00000012628355,80.0000001492179,80.00000017568033,80.00000020611189,80.00000024099508,80.00000028085624,80.00000032626801,80.0000003778517,80.00000043627975,80.0000005022781,80.00000057662855,80.00000066017112,80.00000075380635,80.00000085849753,80.00000097527288,80.00000110522771,80.00000124952638,80.00000140940435,80.00000158616997,80.00000178120634,80.00000199597285,80.00000223200684,80.000002490925,80.0000027744247,80.00000308428518,80.00000342236861,80.00000379062104,80.00000419107317,80.00000462584107,80.00000509712667,80.00000560721814,80.00000615849015,80.00000675340394,80.00000739450735,80.00000808443457,80.00000882590588,80.00000962172713,80.00001047478922,80.00001138806735,80.0000123646201,80.00001340758857,80.00001452019512,80.00001570574226,80.00001696761124,80.00001830926061,80.0000197342246,80.00002124611144,80.00002284860167,80.00002454544615,80.00002634046409,80.00002823754107,80.00003024062683,80.00003235373305,80.00003458093109,80.00003692634958,80.00003939417208,80.00004198863448,80.00004471402256,80.00004757466937,80.00005057495261,80.00005371929196,80.0000570121464,80.00006045801149,80.00006406141664,80.00006782692225,80.00007175911708,80.00007586261535,80.00008014205396,80.00008460208977,80.00008924739669,80.00009408266298,80.00009911258846,80.00010434188171,80.00010977525731,80.00011541743322,80.00012127312793,80.0001273470579,80.00013364393484,80.00014016846312,80.00014692533718,80.000153919239,80.00016115483557,80.00016863677644,80.00017636969129,80.00018435818755,80.0001926068481,80.00020112022892,80.00020990285692,80.00021895922775,80.00022829380363
-0.11951999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000004,80.00000000000007,80.00000000000014,80.00000000000026,80.00000000000045,80.00000000000078,80.00000000000131,80.00000000000216,80.00000000000351,80.0000000000056,80.0000000000088,80.00000000001359,80.00000000002068,80.00000000003105,80.00000000004599,80.00000000006727,80.0000000000972,80.00000000013887,80.0000000001962,80.00000000027431,80.00000000037969,80.00000000052052,80.00000000070705,80.00000000095201,80.00000000127109,80.00000000168345,80.00000000221235,80.00000000288584,80.00000000373754,80.00000000480745,80.00000000614294,80.00000000779971,80.00000000984296,80.0000000123486,80.00000001540447,80.00000001911188,80.00000002358703,80.00000002896257,80.00000003538935,80.00000004303816,80.00000005210157,80.0000000627959,80.00000007536327,80.00000009007361,80.00000010722688,80.00000012715526,80.00000015022545,80.00000017684096,80.00000020744446,80.00000024252019,80.00000028259635,80.00000032824751,80.00000038009705,80.00000043881953,80.0000005051431,80.00000057985194,80.00000066378847,80.00000075785576,80.0000008630197,80.00000098031121,80.00000111082839,80.00000125573848,80.00000141627986,80.00000159376391,80.00000178957681,80.00000200518112,80.00000224211739,80.00000250200557,80.00000278654637,80.0000030975224,80.00000343679922,80.00000380632633,80.00000420813794,80.0000046443536,80.00000511717874,80.00000562890509,80.00000618191083,80.00000677866078,80.00000742170627,80.00000811368506,80.00000885732089,80.00000965542316,80.00001051088618,80.0000114266886,80.0000124058924,80.000013451642,80.00001456716309,80.00001575576142,80.00001702082143,80.00001836580479,80.00001979424877,80.00002130976466,80.00002291603585,80.00002461681603,80.00002641592722,80.00002831725763,80.00003032475958,80.00003244244724,80.00003467439436,80.00003702473188,80.00003949764553,80.0000420973733,80.00004482820295,80.0000476944694,80.00005070055214,80.00005385087249,80.00005714989102,80.0000606021047,80.00006421204424,80.00006798427131,80.00007192337573,80.0000760339727,80.00008032070002,80.00008478821528,80.00008944119305,80.00009428432212,80.0000993223027,80.00010455984368,80.00011000165986,80.00011565246923,80.0001215169903,80.00012759993936,80.00013390602787,80.00014043995986,80.0001472064293,80.00015421011763,80.00016145569114,80.00016894779866,80.00017669106897,80.00018469010857,80.00019294949927,80.00020147379591,80.00021026752418,80.00021933517839,80.00022868121934
-0.11927999999999998,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000004,80.00000000000009,80.00000000000016,80.00000000000027,80.00000000000047,80.00000000000081,80.00000000000135,80.00000000000225,80.00000000000362,80.00000000000578,80.00000000000905,80.00000000001398,80.00000000002126,80.00000000003189,80.0000000000472,80.00000000006898,80.00000000009959,80.00000000014217,80.00000000020071,80.00000000028044,80.00000000038793,80.00000000053149,80.00000000072151,80.00000000097096,80.00000000129566,80.0000000017151,80.00000000225279,80.00000000293717,80.00000000380226,80.00000000488852,80.00000000624384,80.00000000792454,80.0000000099965,80.00000001253638,80.00000001563292,80.0000000193884,80.00000002392004,80.00000002936169,80.0000000358655,80.00000004360366,80.00000005277033,80.00000006358349,80.00000007628708,80.000000091153,80.00000010848332,80.00000012861251,80.00000015190969,80.00000017878095,80.00000020967173,80.00000024506915,80.00000028550451,80.00000033155563,80.00000038384927,80.00000044306356,80.0000005099304,80.00000058523786,80.00000066983239,80.00000076462129,80.00000087057481,80.00000098872836,80.00000112018468,80.00000126611579,80.000001427765,80.00000160644873,80.00000180355829,80.00000202056151,80.00000225900432,80.00000252051211,80.00000280679114,80.00000311962964,80.00000346089885,80.00000383255404,80.00000423663522,80.00000467526775,80.00000515066294,80.00000566511842,80.00000622101828,80.00000682083322,80.00000746712048,80.0000081625237,80.00000890977249,80.00000971168201,80.00001057115243,80.00001149116804,80.0000124747965,80.00001352518782,80.00001464557319,80.00001583926378,80.00001710964933,80.00001846019673,80.00001989444839,80.00002141602052,80.00002302860142,80.0000247359495,80.00002654189133,80.00002845031962,80.00003046519095,80.00003259052366,80.00003483039548,80.00003718894115,80.00003967035006,80.00004227886369,80.00004501877311,80.00004789441637,80.0000509101759,80.00005407047581,80.00005737977922,80.00006084258553,80.00006446342763,80.00006824686922,80.00007219750195,80.00007631994266,80.00008061883061,80.00008509882463,80.00008976460036,80.00009462084746,80.00009967226684,80.0001049235679,80.00011037946574,80.00011604467849,80.0001219239246,80.0001280219201,80.00013434337608,80.00014089299593,80.0001476754729,80.00015469548745,80.0001619577048,80.00016946677245,80.0001772273178,80.00018524394571,80.00019352123624,80.00020206374234,80.00021087598762,80.00021996246416,80.00022932763046
-0.11903999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000004,80.00000000000009,80.00000000000016,80.00000000000028,80.0000000000005,80.00000000000085,80.00000000000142,80.00000000000234,80.0000000000038,80.00000000000603,80.00000000000944,80.00000000001454,80.00000000002208,80.00000000003307,80.0000000000489,80.00000000007138,80.00000000010297,80.00000000014683,80.00000000020711,80.0000000002891,80.00000000039955,80.00000000054696,80.00000000074193,80.00000000099766,80.00000000133032,80.00000000175972,80.00000000230982,80.00000000300955,80.00000000389349,80.00000000500276,80.000000006386,80.00000000810039,80.00000001021274,80.00000001280085,80.00000001595464,80.00000001977772,80.00000002438883,80.0000000299235,80.00000003653565,80.0000000443995,80.00000005371136,80.0000000646916,80.0000000775867,80.00000009267134,80.00000011025057,80.00000013066202,80.00000015427823,80.00000018150892,80.00000021280339,80.00000024865284,80.0000002895929,80.00000033620591,80.00000038912343,80.00000044902859,80.00000051665853,80.00000059280677,80.00000067832546,80.00000077412777,80.00000088119008,80.00000100055411,80.0000011333291,80.00000128069381,80.00000144389841,80.00000162426637,80.00000182319626,80.00000204216325,80.00000228272079,80.00000254650195,80.00000283522073,80.00000315067325,80.00000349473875,80.00000386938052,80.00000427664669,80.00000471867084,80.00000519767248,80.00000571595749,80.00000627591821,80.00000688003365,80.00000753086931,80.00000823107705,80.00000898339466,80.00000979064549,80.00001065573777,80.0000115816638,80.00001257149917,80.00001362840169,80.00001475561028,80.00001595644368,80.00001723429907,80.00001859265065,80.00002003504797,80.00002156511424,80.00002318654452,80.00002490310388,80.0000267186253,80.00002863700772,80.00003066221373,80.00003279826745,80.0000350492522,80.0000374193081,80.0000399126296,80.00004253346309,80.00004528610425,80.00004817489551,80.00005120422342,80.00005437851598,80.00005770223991,80.00006117989795,80.00006481602611,80.00006861519088,80.00007258198647,80.00007672103203,80.00008103696881,80.00008553445741,80.00009021817496,80.00009509281236,80.00010016307145,80.00010543366234,80.00011090930055,80.0001165947044,80.00012249459223,80.00012861367978,80.0001349566775,80.000141528288,80.00014833320338,80.00015537610282,80.00016266164998,80.00017019449055,80.00017797924991,80.00018602053069,80.00019432291047,80.00020289093952,80.00021172913854,80.00022084199654,80.0002302339687
-0.11879999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000004,80.00000000000009,80.00000000000017,80.0000000000003,80.00000000000053,80.0000000000009,80.0000000000015,80.00000000000247,80.000000000004,80.00000000000635,80.00000000000992,80.00000000001526,80.00000000002315,80.00000000003462,80.00000000005112,80.00000000007452,80.00000000010735,80.00000000015291,80.00000000021542,80.00000000030037,80.00000000041469,80.00000000056708,80.00000000076848,80.00000000103236,80.00000000137533,80.00000000181764,80.00000000238384,80.00000000310345,80.00000000401182,80.00000000515091,80.00000000657032,80.00000000832833,80.00000001049303,80.00000001314355,80.00000001637143,80.00000002028202,80.00000002499598,80.00000003065097,80.0000000374033,80.00000004542972,80.00000005492934,80.00000006612564,80.00000007926835,80.00000009463572,80.00000011253665,80.0000001333129,80.00000015734136,80.00000018503647,80.00000021685248,80.00000025328589,80.00000029487785,80.0000003422166,80.00000039593981,80.0000004567371,80.00000052535236,80.00000060258611,80.00000068929786,80.00000078640836,80.00000089490186,80.00000101582823,80.00000115030508,80.00000129951981,80.00000146473145,80.0000016472726,80.00000184855107,80.00000207005158,80.00000231333723,80.00000258005097,80.00000287191679,80.00000319074094,80.00000353841294,80.00000391690644,80.00000432828,80.00000477467776,80.00000525832982,80.00000578155267,80.00000634674929,80.00000695640932,80.00000761310892,80.0000083195105,80.00000907836244,80.00000989249857,80.00001076483747,80.00001169838178,80.0000126962173,80.00001376151185,80.00001489751428,80.00001610755305,80.00001739503499,80.00001876344362,80.00002021633769,80.00002175734937,80.00002339018252,80.00002511861067,80.00002694647507,80.00002887768264,80.00003091620371,80.00003306606989,80.0000353313716,80.00003771625587,80.00004022492372,80.00004286162778,80.00004563066967,80.00004853639747,80.00005158320302,80.00005477551925,80.00005811781756,80.00006161460496,80.00006527042143,80.00006908983708,80.00007307744941,80.00007723788048,80.00008157577415,80.00008609579324,80.0000908026168,80.00009570093728,80.00010079545777,80.00010609088922,80.00011159194773,80.0001173033518,80.00012322981969,80.00012937606667,80.00013574680241,80.00014234672844,80.00014918053549,80.000156252901,80.00016356848657,80.00017113193566,80.00017894787096,80.00018702089224,80.00019535557388,80.00020395646268,80.00021282807563,80.00022197489773,80.0002314013799
-0.11855999999999998,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000006,80.0000000000001,80.00000000000018,80.00000000000033,80.00000000000057,80.00000000000097,80.0000000000016,80.00000000000264,80.00000000000426,80.00000000000675,80.00000000001053,80.00000000001617,80.00000000002447,80.00000000003655,80.00000000005387,80.00000000007842,80.0000000001128,80.00000000016044,80.00000000022574,80.00000000031434,80.00000000043343,80.00000000059201,80.00000000080132,80.00000000107529,80.000000001431,80.00000000188929,80.00000000247535,80.00000000321953,80.00000000415804,80.00000000533392,80.00000000679796,80.00000000860977,80.00000001083899,80.00000001356646,80.00000001688566,80.00000002090407,80.00000002574473,80.00000003154793,80.00000003847283,80.00000004669941,80.0000000564302,80.00000006789237,80.00000008133978,80.00000009705502,80.00000011535171,80.00000013657663,80.0000001611121,80.00000018937827,80.0000002218355,80.00000025898674,80.00000030137998,80.00000034961062,80.00000040432391,80.00000046621736,80.00000053604313,80.00000061461036,80.00000070278753,80.0000008015047,80.00000091175576,80.00000103460054,80.00000117116696,80.00000132265293,80.00000149032842,80.00000167553708,80.00000187969816,80.00000210430801,80.00000235094157,80.00000262125383,80.00000291698105,80.00000323994188,80.00000359203838,80.00000397525693,80.00000439166887,80.0000048434312,80.00000533278698,80.00000586206569,80.00000643368335,80.00000705014259,80.00000771403256,80.00000842802865,80.00000919489216,80.00001001746968,80.00001089869254,80.00001184157598,80.00001284921822,80.0000139247994,80.00001507158049,80.00001629290185,80.000017592182,80.00001897291595,80.00002043867369,80.00002199309833,80.0000236399044,80.00002538287583,80.00002722586397,80.00002917278552,80.00003122762024,80.0000333944088,80.00003567725045,80.00003808030051,80.00004060776809,80.00004326391341,80.00004605304537,80.0000489795189,80.0000520477323,80.00005526212456,80.00005862717273,80.00006214738909,80.0000658273184,80.00006967153519,80.00007368464094,80.0000778712613,80.00008223604326,80.00008678365238,80.00009151877002,80.00009644609052,80.00010157031844,80.00010689616578,80.0001124283493,80.00011817158776,80.0001241305992,80.00013031009838,80.00013671479401,80.00014334938625,80.00015021856409,80.00015732700285,80.00016467936172,80.0001722802812,80.00018013438087,80.00018824625685,80.00019662047966,80.00020526159182,80.00021417410575,80.00022336250157,80.00023283122495
-0.11832,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000003,80.00000000000006,80.00000000000011,80.0000000000002,80.00000000000036,80.00000000000061,80.00000000000104,80.00000000000173,80.00000000000284,80.00000000000458,80.00000000000723,80.00000000001125,80.00000000001725,80.00000000002608,80.00000000003887,80.00000000005718,80.0000000000831,80.00000000011936,80.0000000001695,80.00000000023813,80.00000000033113,80.00000000045594,80.00000000062192,80.00000000084074,80.00000000112679,80.00000000149777,80.00000000197515,80.000000002585,80.00000000335854,80.0000000043331,80.00000000555295,80.00000000707031,80.00000000894639,80.00000001125265,80.000000014072,80.00000001750017,80.00000002164722,80.00000002663901,80.00000003261896,80.00000003974966,80.00000004821483,80.00000005822109,80.0000000700001,80.00000008381048,80.00000009994007,80.00000011870803,80.00000014046718,80.0000001656062,80.00000019455206,80.00000022777236,80.00000026577773,80.00000030912422,80.00000035841576,80.00000041430657,80.00000047750352,80.00000054876857,80.00000062892109,80.00000071884018,80.00000081946695,80.0000009318067,80.00000105693107,80.00000119598013,80.00000135016438,80.00000152076657,80.0000017091436,80.00000191672818,80.00000214503041,80.0000023956393,80.00000267022408,80.00000297053552,80.00000329840694,80.0000036557553,80.00000404458194,80.0000044669734,80.00000492510188,80.00000542122578,80.00000595768992,80.00000653692572,80.00000716145124,80.00000783387098,80.00000855687566,80.00000933324179,80.00001016583117,80.00001105759014,80.00001201154883,80.00001303082016,80.00001411859883,80.00001527816008,80.0000165128584,80.00001782612608,80.00001922147176,80.00002070247861,80.00002227280274,80.00002393617126,80.00002569638042,80.00002755729345,80.00002952283857,80.00003159700671,80.00003378384928,80.00003608747582,80.00003851205159,80.0000410617951,80.00004374097563,80.00004655391062,80.00004950496307,80.00005259853891,80.0000558390843,80.0000592310829,80.00006277905315,80.00006648754554,80.00007036113975,80.00007440444197,80.00007862208204,80.00008301871064,80.00008759899654,80.0000923676238,80.00009732928895,80.00010248869827,80.00010785056502,80.00011341960668,80.00011920054226,80.0001251980896,80.00013141696276,80.00013786186928,80.00014453750771,80.00015144856498,80.00015859971387,80.0001659956106,80.0001736408923,80.00018154017468,80.00018969804968,80.00019811908312,80.00020680781253,80.00021576874485,80.00022500635437,80.0002345250806
-0.11807999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000003,80.00000000000007,80.00000000000011,80.00000000000021,80.00000000000038,80.00000000000067,80.00000000000114,80.00000000000189,80.00000000000308,80.00000000000495,80.0000000000078,80.00000000001212,80.00000000001855,80.00000000002797,80.00000000004161,80.0000000000611,80.00000000008865,80.00000000012709,80.00000000018018,80.00000000025273,80.00000000035087,80.0000000004824,80.00000000065708,80.00000000088704,80.00000000118725,80.00000000157608,80.00000000207585,80.0000000027135,80.00000000352141,80.00000000453812,80.00000000580938,80.00000000738903,80.00000000934018,80.00000001173642,80.000000014663,80.00000001821834,80.00000002251547,80.00000002768353,80.00000003386955,80.00000004124013,80.00000004998333,80.00000006031054,80.00000007245856,80.00000008669163,80.0000001033036,80.00000012262014,80.00000014500097,80.00000017084221,80.00000020057875,80.00000023468654,80.0000002736851,80.00000031813987,80.00000036866464,80.000000425924,80.00000049063567,80.00000056357298,80.00000064556713,80.0000007375095,80.00000084035398,80.00000095511909,80.00000108289015,80.00000122482132,80.00000138213753,80.00000155613645,80.00000174819024,80.00000195974717,80.00000219233327,80.00000244755378,80.00000272709444,80.00000303272273,80.000003366289,80.00000372972734,80.00000412505645,80.00000455438037,80.0000050198889,80.00000552385812,80.00000606865063,80.00000665671561,80.0000072905889,80.00000797289273,80.00000870633552,80.00000949371142,80.00001033789968,80.00001124186402,80.0000122086517,80.00001324139267,80.00001434329836,80.00001551766054,80.00001676784994,80.00001809731481,80.00001950957937,80.00002100824214,80.00002259697413,80.00002427951702,80.00002605968116,80.00002794134353,80.00002992844566,80.00003202499127,80.0000342350442,80.00003656272582,80.00003901221284,80.00004158773463,80.00004429357084,80.00004713404876,80.00005011354068,80.00005323646131,80.000056507265,80.00005993044309,80.00006351052109,80.000067252056,80.00007115963348,80.00007523786509,80.00007949138546,80.00008392484952,80.0000885429297,80.00009335031314,80.0000983516989,80.00010355179518,80.00010895531663,80.00011456698157,80.00012039150924,80.00012643361723,80.00013269801873,80.00013918941994,80.00014591251748,80.00015287199587,80.00016007252495,80.00016751875745,80.00017521532659,80.00018316684363,80.00019137789555,80.0001998530428,80.00020859681703,80.00021761371892,80.00022690821596,80.00023648474051
