r_m,B_tesla_phi_3.927
0.05249249249249249,1.1460246262687066
0.05261261261261261,1.1460086033240104
0.05273273273273273,1.1459922405987337
0.05285285285285285,1.14597553684905
0.05297297297297297,1.1459584908308698
0.05309309309309309,1.1459411012998388
0.05321321321321321,1.1459233670113391
0.05333333333333333,1.1459052867204922
0.05345345345345345,1.1458868591821565
0.05357357357357357,1.145868083150931
0.05369369369369369,1.1458489573811552
0.05381381381381381,1.1458294806269094
0.053933933933933934,1.1458096516305347
0.05405405405405405,1.1457894690726866
0.054174174174174174,1.1457689316132862
0.05429429429429429,1.1457480379119627
0.054414414414414414,1.1457267866280716
0.05453453453453453,1.1457051764206907
0.054654654654654654,1.1456832059486244
0.05477477477477477,1.1456608738704026
0.054894894894894894,1.145638178844284
0.05501501501501501,1.1456151195282536
0.055135135135135134,1.1455916945800275
0.05525525525525525,1.1455679026570504
0.055375375375375374,1.1455437424164994
0.0554954954954955,1.1455192125152815
0.055615615615615614,1.1454943116100396
0.05573573573573574,1.1454690383571469
0.055855855855855854,1.145443391412714
0.05597597597597598,1.1454173694325862
0.056096096096096094,1.1453909710723447
0.05621621621621622,1.1453641949873081
0.056336336336336335,1.1453370398325353
0.05645645645645646,1.145309504245128
0.056576576576576575,1.1452815867962558
0.0566966966966967,1.1452532860415807
0.056816816816816815,1.1452246005364835
0.05693693693693694,1.1451955288360662
0.057057057057057055,1.1451660694951522
0.05717717717717718,1.1451362210682885
0.057297297297297295,1.145105982109747
0.05741741741741742,1.1450753511735214
0.057537537537537535,1.1450443268133348
0.05765765765765766,1.1450129075826343
0.057777777777777775,1.1449810920345969
0.0578978978978979,1.144948878722127
0.058018018018018015,1.1449162661978596
0.05813813813813814,1.1448832530141608
0.058258258258258255,1.1448498377231278
0.05837837837837838,1.1448160188765892
0.058498498498498495,1.1447817950261119
0.05861861861861862,1.1447471647229919
0.058738738738738736,1.144712126518265
0.05885885885885886,1.1446766789626477
0.058978978978978976,1.1446408205808334
0.0590990990990991,1.144604549830339
0.059219219219219216,1.1445678651576787
0.05933933933933934,1.144530765009084
0.059459459459459456,1.144493247830506
0.05957957957957958,1.14445531206762
0.059699699699699696,1.144416956165817
0.05981981981981982,1.1443781785702156
0.059939939939939936,1.144338977725657
0.06006006006006006,1.1442993520767069
0.060180180180180176,1.1442593000676566
0.0603003003003003,1.1442188201425258
0.060420420420420416,1.1441779107450607
0.06054054054054054,1.1441365703187385
0.060660660660660656,1.1440947973067643
0.06078078078078078,1.1440525901520762
0.060900900900900896,1.1440099472973446
0.06102102102102102,1.1439668671849719
0.061141141141141137,1.1439233482570952
0.06126126126126126,1.1438793889555885
0.06138138138138138,1.143834987721716
0.0615015015015015,1.1437901429612625
0.061621621621621624,1.1437448530146082
0.06174174174174174,1.1436991162148045
0.061861861861861864,1.1436529308946208
0.06198198198198198,1.1436062953865487
0.062102102102102104,1.1435592080227983
0.06222222222222222,1.1435116671353052
0.062342342342342344,1.1434636710557258
0.06246246246246246,1.1434152181154411
0.06258258258258258,1.1433663066455617
0.0627027027027027,1.1433169349769183
0.06282282282282282,1.1432671014400757
0.06294294294294295,1.143216804365324
0.06306306306306306,1.1431660420826861
0.06318318318318318,1.143114812921914
0.0633033033033033,1.143063115212493
0.06342342342342343,1.1430109472836423
0.06354354354354354,1.1429583074643157
0.06366366366366366,1.1429051940832011
0.06378378378378378,1.1428516054687263
0.06390390390390391,1.1427975399479615
0.06402402402402402,1.142742995802372
0.06414414414414414,1.1426879712525684
0.06426426426426426,1.1426324645146535
0.06438438438438439,1.142576473804455
0.0645045045045045,1.1425199973375217
0.06462462462462462,1.1424630333291275
0.06474474474474474,1.1424055799942696
0.06486486486486487,1.142347635547672
0.06498498498498498,1.1422891982037855
0.0651051051051051,1.1422302661767911
0.06522522522522523,1.1421708376805968
0.06534534534534535,1.1421109109288436
0.06546546546546546,1.1420504841349044
0.06558558558558558,1.1419895555118837
0.0657057057057057,1.1419281232726228
0.06582582582582583,1.1418661856296963
0.06594594594594594,1.1418037407954176
0.06606606606606606,1.1417407869818377
0.06618618618618619,1.1416773224007446
0.06630630630630631,1.1416133452636692
0.06642642642642642,1.14154885377936
0.06654654654654654,1.1414838461010808
0.06666666666666667,1.1414183203281247
0.06678678678678679,1.1413522745572882
0.0669069069069069,1.1412857068850968
0.06702702702702702,1.1412186154078006
0.06714714714714715,1.1411509982213797
0.06726726726726727,1.1410828534215445
0.06738738738738738,1.141014179103736
0.0675075075075075,1.1409449733631265
0.06762762762762763,1.140875234294624
0.06774774774774775,1.14080495999287
0.06786786786786787,1.140734148552242
0.06798798798798798,1.140662798066856
0.0681081081081081,1.1405909066305657
0.06822822822822823,1.1405184723369663
0.06834834834834835,1.1404454932793908
0.06846846846846846,1.140371967550919
0.06858858858858859,1.1402978932443704
0.06870870870870871,1.1402232684523126
0.06882882882882883,1.1401480912670576
0.06894894894894894,1.1400723597758375
0.06906906906906907,1.1399960720018394
0.06918918918918919,1.1399192259228754
0.06930930930930931,1.139841819515537
0.06942942942942942,1.1397638507561505
0.06954954954954955,1.1396853176207757
0.06966966966966967,1.1396062180852105
0.0697897897897898,1.1395265501249872
0.0699099099099099,1.1394463117153808
0.07003003003003003,1.1393655008314025
0.07015015015015015,1.139284115447808
0.07027027027027027,1.1392021535390948
0.07039039039039038,1.139119613079503
0.07051051051051051,1.139036492043021
0.07063063063063063,1.1389527884033819
0.07075075075075075,1.1388685001340668
0.07087087087087086,1.138783625208308
0.07099099099099099,1.1386981615990865
0.07111111111111111,1.1386121072791369
0.07123123123123123,1.1385254602209456
0.07135135135135134,1.1384382183967547
0.07147147147147147,1.13835037977044
0.07159159159159159,1.1382619422357623
0.07171171171171171,1.1381729036506063
0.07183183183183182,1.138083261872314
0.07195195195195195,1.1379930147579718
0.07207207207207207,1.1379021601644108
0.0721921921921922,1.1378106959482093
0.0723123123123123,1.1377186199656943
0.07243243243243243,1.1376259300729414
0.07255255255255255,1.1375326241257775
0.07267267267267268,1.1374386999797816
0.07279279279279278,1.1373441554902872
0.07291291291291291,1.1372489885123818
0.07303303303303303,1.137153196900909
0.07315315315315316,1.137056778510472
0.07327327327327327,1.1369597311954323
0.07339339339339339,1.1368620528099114
0.07351351351351351,1.1367637412077938
0.07363363363363364,1.1366647942427273
0.07375375375375375,1.136565209768123
0.07387387387387387,1.1364649856371596
0.07399399399399399,1.1363641196904035
0.07411411411411412,1.1362626096958877
0.07423423423423424,1.1361604533952334
0.07435435435435435,1.1360576485297824
0.07447447447447447,1.135954192840635
0.0745945945945946,1.1358500840686492
0.07471471471471472,1.1357453199544452
0.07483483483483483,1.1356398982384044
0.07495495495495495,1.1355338166606717
0.07507507507507508,1.1354270729611573
0.0751951951951952,1.135319664879538
0.07531531531531531,1.1352115901552582
0.07543543543543543,1.135102846527531
0.07555555555555556,1.1349934317353425
0.07567567567567568,1.1348833435174492
0.07579579579579579,1.134772579612381
0.07591591591591591,1.1346611377584441
0.07603603603603604,1.1345490156937212
0.07615615615615616,1.1344362111560722
0.07627627627627627,1.1343227218831364
0.0763963963963964,1.1342085456123356
0.07651651651651652,1.1340936800635315
0.07663663663663664,1.1339781228862595
0.07675675675675675,1.1338618717121107
0.07687687687687687,1.1337449241724498
0.076996996996997,1.1336272778984182
0.07711711711711712,1.133508930520934
0.07723723723723723,1.133389879670692
0.07735735735735735,1.133270122978168
0.07747747747747748,1.1331496580736184
0.0775975975975976,1.1330284825870827
0.07771771771771771,1.1329065941483836
0.07783783783783783,1.132783990387132
0.07795795795795796,1.132660668932724
0.07807807807807808,1.1325366274143445
0.07819819819819819,1.1324118634609697
0.07831831831831831,1.132286374701367
0.07843843843843844,1.1321601587640957
0.07855855855855856,1.1320332132775124
0.07867867867867867,1.1319055358697685
0.0787987987987988,1.1317771241688137
0.07891891891891892,1.131647975802368
0.07903903903903904,1.1315180883756566
0.07915915915915915,1.1313874594307975
0.07927927927927927,1.131256086498693
0.0793993993993994,1.131123967110042
0.07951951951951952,1.1309910987953389
0.07963963963963963,1.1308574790848749
0.07975975975975975,1.130723105508745
0.07987987987987988,1.1305879755968418
0.08,1.1304520868788608
0.08012012012012013,1.1303154368843045
0.08024024024024023,1.1301780231424792
0.08036036036036036,1.130039843182499
0.08048048048048048,1.1299008945332867
0.0806006006006006,1.1297611747235774
0.08072072072072072,1.1296206812819156
0.08084084084084084,1.129479411736662
0.08096096096096096,1.1293373636159898
0.08108108108108109,1.1291945344478915
0.0812012012012012,1.1290509217601765
0.08132132132132132,1.128906523080473
0.08144144144144144,1.1287613359360416
0.08156156156156157,1.128615357828212
0.08168168168168168,1.1284685862066197
0.0818018018018018,1.1283210185145884
0.08192192192192192,1.1281726521952622
0.08204204204204205,1.1280234846916055
0.08216216216216216,1.1278735134464084
0.08228228228228228,1.1277227359022857
0.0824024024024024,1.1275711495016794
0.08252252252252253,1.1274187516868583
0.08264264264264264,1.127265539899924
0.08276276276276276,1.1271115115828072
0.08288288288288288,1.126956664177274
0.083003003003003,1.1268009951249227
0.08312312312312312,1.1266445018671902
0.08324324324324324,1.1264871818453501
0.08336336336336336,1.1263290325005169
0.08348348348348349,1.1261700512736434
0.0836036036036036,1.1260102356055275
0.08372372372372372,1.12584958293681
0.08384384384384384,1.125688090707979
0.08396396396396397,1.1255257563588454
0.08408408408408408,1.125362577303141
0.0842042042042042,1.125198550917079
0.08432432432432432,1.1250336745738143
0.08444444444444445,1.1248679456463542
0.08456456456456456,1.1247013615075567
0.08468468468468468,1.1245339195301323
0.0848048048048048,1.124365617086649
0.08492492492492493,1.1241964515495302
0.08504504504504504,1.124026420291056
0.08516516516516516,1.1238555206833698
0.08528528528528528,1.1236837500984742
0.08540540540540541,1.1235111059082346
0.08552552552552552,1.123337585484382
0.08564564564564564,1.1231631861985134
0.08576576576576576,1.1229879054220933
0.08588588588588589,1.122811740526456
0.086006006006006,1.1226346888828063
0.08612612612612612,1.122456747862222
0.08624624624624624,1.1222779148356556
0.08636636636636637,1.122098187173934
0.08648648648648649,1.1219175622469175
0.0866066066066066,1.1217360374031957
0.08672672672672672,1.1215536099690786
0.08684684684684685,1.1213702772697123
0.08696696696696697,1.1211860366301272
0.08708708708708708,1.1210008853752411
0.0872072072072072,1.120814820829857
0.08732732732732733,1.120627840318668
0.08744744744744745,1.120439941166258
0.08756756756756756,1.1202511206971035
0.08768768768768768,1.1200613762355736
0.08780780780780781,1.1198707051059338
0.08792792792792793,1.119679104632345
0.08804804804804804,1.1194865721388687
0.08816816816816817,1.1192931049494659
0.08828828828828829,1.1190987003879986
0.08840840840840841,1.1189033557782326
0.08852852852852852,1.1187070684438396
0.08864864864864865,1.1185098357083962
0.08876876876876877,1.1183116548953875
0.08888888888888889,1.1181125233282099
0.089009009009009,1.1179124383294838
0.08912912912912913,1.1177113972116415
0.08924924924924925,1.1175093972793282
0.08936936936936937,1.1173064358369171
0.08948948948948948,1.1171025101886998
0.0896096096096096,1.1168976176388963
0.08972972972972973,1.1166917554916487
0.08984984984984985,1.1164849210510275
0.08996996996996996,1.1162771116210313
0.09009009009009009,1.116068324505589
0.09021021021021021,1.1158585570085608
0.09033033033033033,1.1156478064337416
0.09045045045045044,1.1154360700848587
0.09057057057057057,1.1152233452655773
0.09069069069069069,1.1150096292795009
0.09081081081081081,1.1147949194301716
0.09093093093093092,1.1145792130210719
0.09105105105105105,1.11436250735563
0.09117117117117117,1.1141447997372143
0.0912912912912913,1.113926087469142
0.0914114114114114,1.1137063678546777
0.09153153153153153,1.1134856381978575
0.09165165165165165,1.113263895810483
0.09177177177177177,1.1130411380086211
0.09189189189189188,1.1128173621083457
0.092012012012012,1.112592565425694
0.09213213213213213,1.1123667452766706
0.09225225225225225,1.112139898977245
0.09237237237237238,1.1119120238433569
0.09249249249249249,1.1116831171909156
0.09261261261261261,1.1114531763358009
0.09273273273273273,1.111222198593867
0.09285285285285286,1.1109901812809424
0.09297297297297297,1.1107571217128316
0.09309309309309309,1.110523017205317
0.09321321321321321,1.1102878650741599
0.09333333333333334,1.1100516626351034
0.09345345345345345,1.1098144072038714
0.09357357357357357,1.1095760960961731
0.0936936936936937,1.109336726627702
0.09381381381381382,1.1090962961141397
0.09393393393393393,1.1088548018711548
0.09405405405405405,1.1086122412194375
0.09417417417417417,1.108368611511761
