r_m,B_tesla_phi_0.7
0.008879999999999999,1.14233028937913
0.009,1.1423942335234134
0.00912,1.1424581805057479
0.00924,1.142522130496805
0.009359999999999999,1.1425860836671984
0.009479999999999999,1.142650040187485
0.0096,1.1427140002281653
0.00972,1.1427779639596816
0.00984,1.142841931552419
0.009959999999999998,1.1429059031767077
0.010079999999999999,1.142969879002817
0.010199999999999999,1.143033859200963
0.01032,1.1430978439413026
0.01044,1.1431618333939357
0.01056,1.1432258277289071
0.010679999999999999,1.1432898271162018
0.010799999999999999,1.1433538317257501
0.01092,1.143417841727425
0.01104,1.1434818572910423
0.01116,1.1435458785863601
0.011279999999999998,1.1436099057840292
0.011399999999999999,1.1436739390630077
0.011519999999999999,1.1437379786065491
0.01164,1.1438020245978915
0.01176,1.143866077220216
0.011879999999999998,1.1439301366566477
0.011999999999999999,1.143994203090258
0.012119999999999999,1.1440582767040606
0.01224,1.1441223576810156
0.01236,1.1441864462040265
0.012479999999999998,1.1442505424559422
0.012599999999999998,1.1443146466195564
0.012719999999999999,1.144378758877606
0.012839999999999999,1.1444428794127748
0.01296,1.14450700840769
0.01308,1.1445711460449246
0.013199999999999998,1.1446352925069951
0.013319999999999999,1.1446994479763646
0.013439999999999999,1.144763612635439
0.01356,1.144827786666572
0.01368,1.1448919702520592
0.013799999999999998,1.1449561635756085
0.013919999999999998,1.1450203668302035
0.014039999999999999,1.145084580212442
0.014159999999999999,1.1451488039188766
0.01428,1.1452130381460053
0.0144,1.145277283090273
0.014519999999999998,1.1453415389480703
0.014639999999999999,1.1454058059157337
0.014759999999999999,1.145470084189547
0.014879999999999999,1.1455343739657409
0.015,1.14559867544049
0.015119999999999998,1.1456629888099183
0.015239999999999998,1.145727314270095
0.015359999999999999,1.1457916520170355
0.015479999999999999,1.1458560022467021
0.0156,1.1459203651550056
0.015719999999999998,1.1459847409378021
0.01584,1.1460491297908935
0.01596,1.146113531910032
0.016079999999999997,1.1461779474909133
0.0162,1.1462423767291823
0.016319999999999998,1.1463068198225934
0.01644,1.146371276978989
0.01656,1.1464357484091279
0.016679999999999997,1.1465002343237187
0.0168,1.1465647349334165
0.016919999999999998,1.1466292504488251
0.01704,1.1466937810804978
0.017159999999999998,1.1467583270389332
0.017279999999999997,1.14682288853458
0.0174,1.1468874657778347
0.017519999999999997,1.146952058979042
0.01764,1.147016668348497
0.017759999999999998,1.1470812940964403
0.01788,1.147145936433064
0.018,1.1472105955685061
0.018119999999999997,1.147275271712858
0.01824,1.147339965076155
0.018359999999999998,1.1474046758683847
0.01848,1.1474694042994833
0.0186,1.147534150579336
0.018719999999999997,1.1475989149177779
0.01884,1.1476636975276777
0.018959999999999998,1.1477284986325527
0.01908,1.1477933184581868
0.0192,1.1478581572303157
0.019319999999999997,1.147923015174624
0.01944,1.147987892516745
0.019559999999999998,1.1480527894822647
0.01968,1.148117706296718
0.019799999999999998,1.1481826431855904
0.019919999999999997,1.1482476003743176
0.02004,1.1483125780882866
0.020159999999999997,1.1483775765528341
0.02028,1.1484425959932498
0.020399999999999998,1.1485076366347724
0.020519999999999997,1.1485726987025935
0.02064,1.1486377824218532
0.020759999999999997,1.1487028880176469
0.02088,1.1487680157150189
0.020999999999999998,1.1488331657389659
0.02112,1.1488983383144369
0.02124,1.1489635336663417
0.021359999999999997,1.149028752023782
0.02148,1.149093993626767
0.021599999999999998,1.1491592587170052
0.02172,1.149224547536157
0.02184,1.1492898603258341
0.021959999999999997,1.1493551973276026
0.02208,1.1494205587829798
0.022199999999999998,1.1494859449334351
0.02232,1.1495513560203918
0.022439999999999998,1.1496167922852274
0.022559999999999997,1.1496822539692708
0.02268,1.1497477413138049
0.022799999999999997,1.1498132545600657
0.02292,1.1498787939492447
0.023039999999999998,1.1499443597224863
0.023159999999999997,1.1500099521208886
0.02328,1.1500755713855042
0.023399999999999997,1.15014121775734
0.02352,1.1502068914773602
0.023639999999999998,1.1502725927864796
0.023759999999999996,1.1503383219256176
0.02388,1.1504040791412438
0.023999999999999997,1.1504698646906986
0.02412,1.1505356788325352
0.024239999999999998,1.15060152182526
0.024359999999999996,1.1506673939273369
0.02448,1.150733295397184
0.024599999999999997,1.1507992264931748
0.02472,1.1508651874736382
0.024839999999999997,1.1509311785968594
0.024959999999999996,1.1509972001210804
0.025079999999999998,1.1510632523044984
0.025199999999999997,1.1511293354052679
0.02532,1.1511954496814996
0.025439999999999997,1.151261595391263
0.02556,1.1513277727925826
0.025679999999999998,1.1513939821434411
0.025799999999999997,1.1514602237017806
0.02592,1.1515264977254984
0.026039999999999997,1.1515928044724528
0.02616,1.1516591442004582
0.026279999999999998,1.1517255171674228
0.026399999999999996,1.1517919236383303
0.02652,1.1518583638887014
0.026639999999999997,1.1519248381948706
0.02676,1.1519913468331326
0.026879999999999998,1.1520578900797407
0.026999999999999996,1.1521244682109066
0.02712,1.1521910815027996
0.027239999999999997,1.1522577302315493
0.02736,1.152324414673246
0.027479999999999997,1.1523911351039382
0.027599999999999996,1.1524578917996355
0.027719999999999998,1.1525246850363076
0.027839999999999997,1.152591515089885
0.02796,1.1526583822362588
0.028079999999999997,1.1527252867512832
0.028199999999999996,1.1527922289107715
0.028319999999999998,1.1528592089905008
0.028439999999999997,1.1529262272662095
0.02856,1.1529932840135997
0.028679999999999997,1.1530603795083356
0.0288,1.1531275140263404
0.028919999999999998,1.1531946878522445
0.029039999999999996,1.1532619012806087
0.02916,1.1533291546064988
0.029279999999999997,1.153396448124943
0.0294,1.1534637821309328
0.029519999999999998,1.1535311569194215
0.029639999999999996,1.1535985727853264
0.029759999999999998,1.1536660300235289
0.029879999999999997,1.1537335289288733
0.03,1.1538010697961703
0.030119999999999997,1.153868652920194
0.030239999999999996,1.153936278595685
0.030359999999999998,1.1540039471173478
0.030479999999999997,1.1540716587798543
0.0306,1.154139413877842
0.030719999999999997,1.1542072127059153
0.030839999999999996,1.1542750555586465
0.030959999999999998,1.1543429427305743
0.031079999999999997,1.1544108745162063
0.0312,1.1544788512100177
0.03132,1.1545468731070194
0.031439999999999996,1.1546149405125878
0.03156,1.1546830537411876
0.03168,1.1547512131075586
0.031799999999999995,1.154819418926408
0.03192,1.1548876715124128
0.03204,1.1549559711802158
0.032159999999999994,1.1550243182444306
0.032279999999999996,1.1550927130196407
0.0324,1.1551611558203967
0.03252,1.1552296469612227
0.032639999999999995,1.1552981867566103
0.03276,1.1553667755210264
0.03288,1.1554354135689056
0.032999999999999995,1.1555041012146567
0.03312,1.1555728387726625
0.03324,1.1556416265572749
0.033359999999999994,1.155710464882824
0.033479999999999996,1.1557793540636108
0.0336,1.1558482944139126
0.03372,1.1559172862479803
0.033839999999999995,1.1559863298810165
0.03396,1.1560554256401911
0.03408,1.156124573860724
0.034199999999999994,1.1561937748779574
0.034319999999999996,1.1562630290272087
0.03444,1.156332336643768
0.034559999999999994,1.1564016980629035
0.034679999999999996,1.1564711136198589
0.0348,1.156540583649852
0.03492,1.1566101084880804
0.035039999999999995,1.156679688469718
0.03516,1.156749323929917
0.03528,1.1568190152038085
0.035399999999999994,1.1568887626265034
0.035519999999999996,1.1569585665330924
0.03564,1.1570284272586455
0.03576,1.1570983451382173
0.035879999999999995,1.15716832050684
0.036,1.1572383536995312
0.03612,1.15730844505129
0.036239999999999994,1.1573785948971005
0.036359999999999996,1.1574488035734798
0.03648,1.1575190714303567
0.036599999999999994,1.1575893988245338
0.036719999999999996,1.15765978611285
0.03684,1.157730233652127
0.03696,1.1578007417991711
0.037079999999999995,1.1578713109107714
0.0372,1.1579419413437022
0.03732,1.1580126334547243
0.037439999999999994,1.158083387600583
0.037559999999999996,1.1581542041380115
0.03768,1.1582250834237318
0.03779999999999999,1.1582960258144515
0.037919999999999995,1.1583670316668704
0.03804,1.1584381013376763
0.03816,1.1585092351835486
0.038279999999999995,1.158580433561157
0.0384,1.1586516968271645
0.03852,1.1587230253382266
0.038639999999999994,1.1587944194509914
0.038759999999999996,1.1588658795221032
0.03888,1.1589374059105244
0.039,1.15900899898979
0.039119999999999995,1.1590806591390694
0.03924,1.1591523867375344
0.03936,1.159224182164353
0.039479999999999994,1.159296045798686
0.039599999999999996,1.1593679780196915
0.03972,1.1594399792065206
0.039839999999999993,1.1595120497383247
0.039959999999999996,1.15958418999425
0.04008,1.1596564003534444
0.0402,1.1597286811950536
0.040319999999999995,1.1598010328982253
0.04044,1.1598734558421073
0.04056,1.159945950405851
0.040679999999999994,1.1600185169686108
0.040799999999999996,1.1600911559095444
0.04092,1.160163867607817
0.04103999999999999,1.1602366524425973
0.041159999999999995,1.1603095107930628
0.04128,1.160382443038399
0.0414,1.160455449561117
0.041519999999999994,1.1605285307590492
0.041639999999999996,1.1606016870344473
0.04176,1.1606749187895702
0.041879999999999994,1.1607482264266842
0.041999999999999996,1.1608216103480642
0.04212,1.1608950709559938
0.04224,1.1609686086527686
0.042359999999999995,1.1610422238406948
0.04248,1.1611159169220913
0.0426,1.1611896882992925
0.042719999999999994,1.1612635383746466
0.042839999999999996,1.1613374675505164
0.04296,1.1614114762292858
0.04307999999999999,1.1614855648133537
0.043199999999999995,1.1615597337051395
0.04332,1.1616339833070841
0.04344,1.1617083140216484
0.043559999999999995,1.1617827262513187
0.04368,1.161857220398603
0.0438,1.1619317968660363
0.043919999999999994,1.1620064560607184
0.044039999999999996,1.16208119840527
0.04416,1.1621560243256404
0.04427999999999999,1.1622309342478025
0.044399999999999995,1.162305928597753
0.04452,1.1623810078015167
0.04464,1.1624561722851448
0.044759999999999994,1.1625314224747199
0.044879999999999996,1.1626067587963513
0.045,1.1626821816761828
0.04511999999999999,1.1627576915403912
0.045239999999999995,1.1628332888151867
0.04536,1.1629089739268157
0.04547999999999999,1.162984747301561
0.045599999999999995,1.1630606093657465
0.04572,1.1631365605457333
0.04584,1.1632126012679256
0.045959999999999994,1.163288731958769
0.046079999999999996,1.163364953044754
0.0462,1.1634412649524173
0.04631999999999999,1.1635176681083557
0.046439999999999995,1.1635941629451372
0.04656,1.163670749910452
0.04668,1.1637474294543988
0.046799999999999994,1.1638242020271226
0.046919999999999996,1.1639010680788158
0.04704,1.1639780280597198
0.047159999999999994,1.1640550824201275
0.047279999999999996,1.1641322316103846
0.0474,1.1642094760808896
0.04751999999999999,1.164286816282099
0.047639999999999995,1.164364252664524
0.04776,1.1644417856787372
0.04788,1.1645194157753713
0.047999999999999994,1.164597143405121
0.048119999999999996,1.1646749690187463
0.04824,1.1647528930670725
0.04835999999999999,1.1648309160009918
0.048479999999999995,1.164909038271467
0.0486,1.1649872603295313
0.04871999999999999,1.1650655826262906
0.048839999999999995,1.1651440056129885
0.04896,1.1652225297482735
0.04908,1.1653011555049475
0.049199999999999994,1.1653798833574813
0.049319999999999996,1.1654587137804213
0.04944,1.1655376472483885
0.04955999999999999,1.165616684236084
0.049679999999999995,1.1656958252182867
0.0498,1.1657750706698615
0.04991999999999999,1.165854421065755
0.050039999999999994,1.1659338768810006
0.050159999999999996,1.1660134385907208
0.05028,1.1660931066701286
0.05039999999999999,1.1661728815945276
0.050519999999999995,1.1662527638393194
0.05064,1.1663327538799997
0.05075999999999999,1.1664128521921635
0.050879999999999995,1.1664930592515066
0.051,1.1665733755338288
0.05112,1.1666538015150325
0.051239999999999994,1.1667343376711297
0.051359999999999996,1.1668149844784064
0.05148,1.1668957424218367
0.05159999999999999,1.1669766119990692
0.051719999999999995,1.1670575937088614
0.05184,1.1671386880500811
0.05195999999999999,1.1672198955217088
0.052079999999999994,1.1673012166228403
0.052199999999999996,1.16738265185269
0.05232,1.1674642017105907
0.052439999999999994,1.1675458666959997
0.052559999999999996,1.1676276473084988
0.05268,1.167709544047797
0.05279999999999999,1.1677915574137345
0.052919999999999995,1.167873687906283
0.05304,1.1679559360255496
0.05315999999999999,1.1680383022717802
0.053279999999999994,1.16812078714536
0.053399999999999996,1.1682033911468164
0.05352,1.1682861147768242
0.05363999999999999,1.1683689585362034
0.053759999999999995,1.1684519229259271
0.05388,1.1685350084474495
0.05399999999999999,1.1686182156118254
0.054119999999999994,1.1687015449408857
0.05424,1.1687849969571802
0.05436,1.1688685721834147
0.054479999999999994,1.1689522711424536
0.054599999999999996,1.1690360943573241
0.05472,1.1691200423512198
0.05483999999999999,1.1692041156475
0.054959999999999995,1.1692883147696969
0.05508,1.1693726402415177
0.05519999999999999,1.169457092586844
0.055319999999999994,1.1695416723297412
0.055439999999999996,1.169626379994455
0.05556,1.1697112161054206
0.05567999999999999,1.1697961811872593
0.055799999999999995,1.169881275764789
0.05592,1.1699665003630202
0.05603999999999999,1.1700518555071644
0.056159999999999995,1.1701373417226333
0.05628,1.1702229595350462
0.05639999999999999,1.1703087094707687
0.056519999999999994,1.1703945920660495
0.056639999999999996,1.1704806078657124
0.05676,1.1705667574150707
0.05687999999999999,1.1706530412596494
0.056999999999999995,1.1707394599451928
0.05712,1.1708260140176663
0.05723999999999999,1.1709127040232603
0.057359999999999994,1.1709995305083958
0.057479999999999996,1.1710864940197232
0.0576,1.1711735951041338
0.057719999999999994,1.1712608343087538
0.057839999999999996,1.1713482121809569
0.05796,1.1714357292683635
0.05807999999999999,1.1715233861188445
0.058199999999999995,1.1716111832805263
0.05832,1.171699121301795
0.05843999999999999,1.1717872007312988
0.058559999999999994,1.1718754221179517
0.058679999999999996,1.1719637860109386
0.0588,1.1720522929597208
0.05891999999999999,1.1721409435147765
0.059039999999999995,1.1722297382358264
0.05916,1.1723186776888215
0.05927999999999999,1.1724077624401001
0.059399999999999994,1.1724969930562885
0.059519999999999997,1.172586370104308
0.05963999999999999,1.1726758941513742
0.059759999999999994,1.1727655657650045
0.059879999999999996,1.172855385513023
0.06,1.1729453539635626
0.06011999999999999,1.1730354716850724
0.060239999999999995,1.1731257392463195
0.06036,1.1732161572163962
0.06047999999999999,1.1733067261647223
0.060599999999999994,1.173397446661051
0.060719999999999996,1.173488319275475
0.06083999999999999,1.1735793445784266
0.06095999999999999,1.1736705231406872
0.061079999999999995,1.1737618555333889
0.0612,1.1738533423280206
0.06131999999999999,1.1739449840964336
0.061439999999999995,1.174036781411665
0.06156,1.1741287348541136
0.06167999999999999,1.1742208450080844
0.061799999999999994,1.1743131124582842
0.061919999999999996,1.1744055377898013
0.06204,1.1744981215881112
0.06215999999999999,1.174590864439081
0.062279999999999995,1.1746837669289738
0.0624,1.1747768296444576
0.06251999999999999,1.174870053172607
0.06264,1.174963438100912
0.06276,1.1750569850172792
0.06287999999999999,1.175150694510045
0.063,1.1752445671679725
0.06312,1.1753386035802635
0.06323999999999999,1.1754328043365598
0.06336,1.1755271700269536
0.06348,1.1756217012419878
0.06359999999999999,1.1757163985726669
0.06372,1.1758112626104595
0.06384,1.175906293947305
0.06395999999999999,1.176001493176178
0.06408,1.1760968608939804
0.0642,1.1761923976994157
0.06431999999999999,1.1762881041916797
0.06444,1.176383980970468
0.06455999999999999,1.1764800286359818
0.06467999999999999,1.1765762477889345
0.0648,1.176672639030556
0.06491999999999999,1.1767692029626047
0.06504,1.1768659401873691
0.06516,1.1769628513076782
0.06527999999999999,1.1770599369269068
0.0654,1.1771571976489807
0.06552,1.1772546340783878
0.06563999999999999,1.177352246820181
0.06576,1.1774500364799878
0.06588,1.177548003664016
0.06599999999999999,1.1776461489790606
0.06612,1.1777444730325117
0.06624,1.1778429764323615
0.06635999999999999,1.1779416597872097
0.06648,1.1780405237058462
0.06659999999999999,1.1781395687957439
0.06671999999999999,1.1782387956644538
0.06684,1.1783382049201703
0.06695999999999999,1.1784377971717306
0.06708,1.1785375730286314
0.0672,1.1786375331010315
0.06731999999999999,1.178737677999763
0.06744,1.1788380083363366
0.06756,1.1789385247229538
0.06767999999999999,1.1790392277725112
0.0678,1.1791401180986132
0.06792,1.1792411963155773
0.06803999999999999,1.179342463038443
0.06816,1.1794439188829808
0.06828,1.1795455644657016
0.06839999999999999,1.1796474004038635
0.06852,1.179749427315482
0.06863999999999999,1.179851645819338
0.06875999999999999,1.1799540565349855
0.06888,1.1800566600827624
0.06899999999999999,1.1801594570810274
0.06911999999999999,1.1802624481396342
0.06924,1.1803656338672959
0.06935999999999999,1.180469014873555
0.06948,1.1805725917687862
0.0696,1.1806763651642123
0.06971999999999999,1.1807803356719104
0.06984,1.1808845039048255
0.06996,1.1809888704767781
0.07007999999999999,1.1810934360024745
0.0702,1.1811982010975195
0.07032,1.1813031663784233
0.07043999999999999,1.181408332462615
0.07056,1.181513699968451
0.07067999999999999,1.1816192695152277
0.07079999999999999,1.1817250417231875
0.07092,1.181831017213535
0.07103999999999999,1.1819371966084438
0.07115999999999999,1.1820435805310692
0.07128,1.1821501696055567
0.07139999999999999,1.1822569644570355
0.07152,1.1823639657042184
0.07164,1.1824711739482163
0.07175999999999999,1.1825785897883192
0.07188,1.182686213824874
0.072,1.1827940466593054
0.07211999999999999,1.1829020888941244
0.07224,1.1830103411329385
0.07236,1.1831188039804685
0.07247999999999999,1.1832274780425591
0.0726,1.1833363639261916
0.07271999999999999,1.1834454622394954
0.07283999999999999,1.1835547735917649
0.07296,1.1836642985934653
0.07307999999999999,1.1837740378562525
0.07319999999999999,1.1838839919929829
0.07332,1.1839941616177252
0.07343999999999999,1.1841045473457752
0.07356,1.1842151497936686
0.07368,1.1843259695791941
0.07379999999999999,1.184437007321407
0.07392,1.1845482636404971
0.07404,1.184659739142228
0.07415999999999999,1.1847714344039113
0.07428,1.184883350000887
0.0744,1.1849954865098558
0.07451999999999999,1.185107844508896
0.07464,1.185220424577474
0.07476,1.1853332272964652
0.07487999999999999,1.1854462532481658
0.075,1.18555950301631
0.07511999999999999,1.185672977186085
0.07523999999999999,1.185786676344147
0.07536,1.1859006010786368
0.07547999999999999,1.1860147519791961
0.07559999999999999,1.1861291296369814
0.07572,1.186243734644684
0.07583999999999999,1.1863585675965398
0.07596,1.1864736290883533
0.07608,1.1865889197175057
0.07619999999999999,1.186704440082978
0.07632,1.1868201907853622
0.07644,1.1869361724262926
0.07655999999999999,1.1870523855796495
0.07668,1.1871688307785269
0.0768,1.187285508554425
0.07691999999999999,1.1874024194405843
0.07704,1.187519563972002
0.07715999999999999,1.187636942685454
0.07727999999999999,1.1877545561195133
0.0774,1.1878724048145668
0.07751999999999999,1.1879904893128381
0.07763999999999999,1.188108810158404
0.07776,1.188227367897216
0.07787999999999999,1.1883461630771173
0.078,1.1884651962478665
0.07812,1.1885844679611515
0.07823999999999999,1.188703978770616
0.07836,1.1888237292318722
0.07848,1.188943719902528
0.07859999999999999,1.1890639513422008
0.07872,1.1891844241125407
0.07884,1.189305138777252
0.07895999999999999,1.1894260959002902
0.07908,1.1895472959969275
0.07919999999999999,1.189668739528262
0.07931999999999999,1.1897904269546606
0.07944,1.1899123587387104
0.07955999999999999,1.1900345353452417
0.07967999999999999,1.1901569572413537
0.0798,1.190279624896437
0.07991999999999999,1.1904025387821968
0.08003999999999999,1.1905256993726798
0.08016,1.1906491071442928
0.08027999999999999,1.1907727625758329
0.0804,1.1908966661485083
0.08052,1.191020818345962
0.08063999999999999,1.1911452196542998
0.08076,1.19126987056211
0.08088,1.1913947715604931
0.08099999999999999,1.1915199231430842
0.08112,1.1916453258060749
0.08123999999999999,1.1917709800482446
0.08135999999999999,1.191896886370981
0.08148,1.192023045273585
0.08159999999999999,1.192149457175143
0.08171999999999999,1.1922761224267853
0.08184,1.1924030413801752
0.08195999999999999,1.192530214389814
0.08207999999999999,1.1926576418130599
0.0822,1.192785324010166
0.08231999999999999,1.1929132613443028
0.08244,1.1930414541815932
0.08256,1.1931699028911404
0.08267999999999999,1.1932986078450583
0.0828,1.1934275694184988
0.08292,1.1935567879896878
0.08303999999999999,1.19368626393995
0.08316,1.1938159976537412
0.08327999999999999,1.193945989518681
0.08339999999999999,1.1940762399255804
0.08352,1.1942067492684756
0.08363999999999999,1.1943375179446565
0.08375999999999999,1.194468546354699
0.08388,1.194599834902497
0.08399999999999999,1.1947313839843645
0.08411999999999999,1.1948631938704992
0.08424,1.1949952647498636
0.08435999999999999,1.195127596813528
0.08448,1.195260190256175
0.0846,1.1953930452761314
0.08471999999999999,1.1955261620754116
0.08484,1.1956595408597503
0.08496,1.1957931818386394
0.08507999999999999,1.1959270852253685
0.0852,1.1960612512370599
0.08532,1.196195680094705
0.08543999999999999,1.196330372023206
0.08556,1.1964653272514116
0.08567999999999999,1.1966005460121532
0.08579999999999999,1.196736028542289
0.08592,1.1968717750827351
0.08603999999999999,1.1970077858785102
0.08615999999999999,1.1971440611787727
0.08628,1.1972806012368573
0.08639999999999999,1.1974174063103171
0.08651999999999999,1.1975544766376183
0.08664,1.1976918122662628
0.08675999999999999,1.197829413150917
0.08688,1.1979672792500937
0.087,1.1981054105269051
0.08711999999999999,1.1982438069491121
0.08724,1.19838246848917
0.08736,1.1985213951242728
0.08747999999999999,1.1986605868364018
0.0876,1.1988000436123722
0.08771999999999999,1.19893976544388
0.08783999999999999,1.1990797523275478
0.08796,1.199220004264974
0.08807999999999999,1.1993605212627796
0.08819999999999999,1.199501303332658
0.08832,1.1996423504914189
0.08843999999999999,1.1997836627610405
0.08855999999999999,1.199925240168717
0.08868,1.200067082746907
0.08879999999999999,1.2002091905333818
0.08892,1.2003515635712765
0.08904,1.2004942018621376
0.08915999999999999,1.200637105127712
0.08928,1.2007802729883748
0.0894,1.2009237050701103
0.08951999999999999,1.201067401004767
0.08964,1.2012113604301118
0.08975999999999999,1.2013555829898885
0.08987999999999999,1.2015000683338763
0.09,1.2016448161179485
0.09011999999999999,1.2017898260041313
0.09023999999999999,1.2019350976606618
0.09036,1.20208063076205
0.09047999999999999,1.2022264249891363
0.09059999999999999,1.202372480029152
0.09072,1.202518795575778
0.09083999999999999,1.2026653713292097
0.09095999999999999,1.2028122069962137
0.09108,1.20295930229019
0.09119999999999999,1.2031066569312334
0.09132,1.2032542706461966
0.09144,1.2034021431687492
0.09155999999999999,1.203550274148971
0.09168,1.2036986628395263
0.09179999999999999,1.2038473083873893
0.09191999999999999,1.2039962099469135
0.09204,1.2041453666799102
0.09215999999999999,1.20429477775572
0.09227999999999999,1.2044444423512874
0.0924,1.2045943596512318
0.09251999999999999,1.204744528847924
0.09263999999999999,1.2048949491415586
0.09276,1.2050456197402282
0.09287999999999999,1.2051965398599995
0.09299999999999999,1.2053477087249875
0.09312,1.205499125567431
0.09323999999999999,1.2056507896277695
0.09336,1.205802700154718
0.09348,1.2059548564053448
0.09359999999999999,1.206107257645148
0.09372,1.206259903148133
0.09383999999999999,1.20641279219689
0.09395999999999999,1.2065659240826354
0.09408,1.2067192979377046
0.09419999999999999,1.2068729123487474
0.09431999999999999,1.207026765797109
0.09444,1.2071808567735072
0.09455999999999999,1.2073351837781232
0.09467999999999999,1.2074897453206939
0.0948,1.2076445399206
0.09491999999999999,1.2077995661069638
0.09503999999999999,1.2079548224187382
0.09516,1.2081103074048003
0.09527999999999999,1.2082660196240451
0.09539999999999998,1.2084219576454804
0.09552,1.208578120048323
0.09563999999999999,1.2087345054220888
0.09576,1.208891112366693
0.09587999999999999,1.2090479394925433
0.09599999999999999,1.2092049854206395
0.09612,1.2093622487826658
0.09623999999999999,1.2095197282210923
0.09635999999999999,1.2096774223892712
0.09648,1.2098353299506894
0.09659999999999999,1.209993449281261
0.09671999999999999,1.2101517780306281
0.09684,1.2103103137482545
0.09695999999999999,1.2104690539954421
0.09707999999999999,1.2106279963454412
0.0972,1.210787138383569
0.09731999999999999,1.210946477707321
0.09743999999999998,1.2111060119264874
0.09756,1.2112657386632728
0.09767999999999999,1.2114256555524068
0.0978,1.211585760241266
0.09792,1.2117460503899895
0.09803999999999999,1.2119065236716002
0.09816,1.2120671777721213
0.09827999999999999,1.212228010390696
0.09839999999999999,1.2123890192397093
0.09852,1.2125502020449086
0.09863999999999999,1.2127115565455255
0.09875999999999999,1.2128730804943968
0.09888,1.2130347716580872
0.09899999999999999,1.2131966278122135
0.09911999999999999,1.2133586462412267
0.09924,1.2135208233011516
0.09935999999999999,1.2136831552595089
0.09947999999999999,1.2138456383986223
0.0996,1.214008269015758
0.09971999999999999,1.2141710434232664
0.09983999999999998,1.2143339579487238
0.09996,1.2144970089350766
0.10007999999999999,1.2146601927407823
0.1002,1.214823505739959
0.10031999999999999,1.214986944322525
0.10043999999999999,1.2151505048943496
0.10056,1.2153141838773946
0.10067999999999999,1.2154779777098694
0.10079999999999999,1.2156418828463726
0.10092,1.2158058957580433
0.10103999999999999,1.215970012932713
0.10115999999999999,1.2161342308750516
0.10128,1.2162985461067266
0.10139999999999999,1.2164629551665453
0.10151999999999999,1.2166274545934832
0.10164,1.2167920401168595
0.10175999999999999,1.2169567063055597
0.10187999999999998,1.2171214476564116
0.102,1.2172862586844846
0.10211999999999999,1.2174511339232605
0.10224,1.2176160679248067
0.10235999999999999,1.2177810552599453
0.10247999999999999,1.2179460905184318
0.1026,1.2181111683091297
0.10271999999999999,1.218276283260181
0.10283999999999999,1.2184414300191915
0.10296,1.2186066032534018
0.10307999999999999,1.2187717976498695
0.10319999999999999,1.2189370079156485
0.10332,1.2191022287779698
0.10343999999999999,1.2192674549844236
0.10355999999999999,1.2194326813031406
0.10368,1.2195979025229764
0.10379999999999999,1.2197631134536984
0.10391999999999998,1.219928308926167
0.10404,1.2200934837474993
0.10415999999999999,1.2202586315219908
0.10428,1.220423744536134
