Position_m,Temperature_t=0.00000000s,Temperature_t=0.11695906s,Temperature_t=0.23391813s,Temperature_t=0.35087719s,Temperature_t=0.46783626s,Temperature_t=0.58479532s,Temperature_t=0.70175439s,Temperature_t=0.81871345s,Temperature_t=0.93567251s,Temperature_t=1.05263158s,Temperature_t=1.16959064s,Temperature_t=1.28654971s,Temperature_t=1.40350877s,Temperature_t=1.52046784s,Temperature_t=1.63742690s,Temperature_t=1.75438596s,Temperature_t=1.87134503s,Temperature_t=1.98830409s,Temperature_t=2.10526316s,Temperature_t=2.22222222s,Temperature_t=2.33918129s,Temperature_t=2.45614035s,Temperature_t=2.57309942s,Temperature_t=2.69005848s,Temperature_t=2.80701754s,Temperature_t=2.92397661s,Temperature_t=3.04093567s,Temperature_t=3.15789474s,Temperature_t=3.27485380s,Temperature_t=3.39181287s,Temperature_t=3.50877193s,Temperature_t=3.62573099s,Temperature_t=3.74269006s,Temperature_t=3.85964912s,Temperature_t=3.97660819s,Temperature_t=4.09356725s,Temperature_t=4.21052632s,Temperature_t=4.32748538s,Temperature_t=4.44444444s,Temperature_t=4.56140351s,Temperature_t=4.67836257s,Temperature_t=4.79532164s,Temperature_t=4.91228070s,Temperature_t=5.02923977s,Temperature_t=5.14619883s,Temperature_t=5.26315789s,Temperature_t=5.38011696s,Temperature_t=5.49707602s,Temperature_t=5.61403509s,Temperature_t=5.73099415s,Temperature_t=5.84795322s,Temperature_t=5.96491228s,Temperature_t=6.08187135s,Temperature_t=6.19883041s,Temperature_t=6.31578947s,Temperature_t=6.43274854s,Temperature_t=6.54970760s,Temperature_t=6.66666667s,Temperature_t=6.78362573s,Temperature_t=6.90058480s,Temperature_t=7.01754386s,Temperature_t=7.13450292s,Temperature_t=7.25146199s,Temperature_t=7.36842105s,Temperature_t=7.48538012s,Temperature_t=7.60233918s,Temperature_t=7.71929825s,Temperature_t=7.83625731s,Temperature_t=7.95321637s,Temperature_t=8.07017544s,Temperature_t=8.18713450s,Temperature_t=8.30409357s,Temperature_t=8.42105263s,Temperature_t=8.53801170s,Temperature_t=8.65497076s,Temperature_t=8.77192982s,Temperature_t=8.88888889s,Temperature_t=9.00584795s,Temperature_t=9.12280702s,Temperature_t=9.23976608s,Temperature_t=9.35672515s,Temperature_t=9.47368421s,Temperature_t=9.59064327s,Temperature_t=9.70760234s,Temperature_t=9.82456140s,Temperature_t=9.94152047s,Temperature_t=10.05847953s,Temperature_t=10.17543860s,Temperature_t=10.29239766s,Temperature_t=10.40935673s,Temperature_t=10.52631579s,Temperature_t=10.64327485s,Temperature_t=10.76023392s,Temperature_t=10.87719298s,Temperature_t=10.99415205s,Temperature_t=11.11111111s,Temperature_t=11.22807018s,Temperature_t=11.34502924s,Temperature_t=11.46198830s,Temperature_t=11.57894737s,Temperature_t=11.69590643s,Temperature_t=11.81286550s,Temperature_t=11.92982456s,Temperature_t=12.04678363s,Temperature_t=12.16374269s,Temperature_t=12.28070175s,Temperature_t=12.39766082s,Temperature_t=12.51461988s,Temperature_t=12.63157895s,Temperature_t=12.74853801s,Temperature_t=12.86549708s,Temperature_t=12.98245614s,Temperature_t=13.09941520s,Temperature_t=13.21637427s,Temperature_t=13.33333333s,Temperature_t=13.45029240s,Temperature_t=13.56725146s,Temperature_t=13.68421053s,Temperature_t=13.80116959s,Temperature_t=13.91812865s,Temperature_t=14.03508772s,Temperature_t=14.15204678s,Temperature_t=14.26900585s,Temperature_t=14.38596491s,Temperature_t=14.50292398s,Temperature_t=14.61988304s,Temperature_t=14.73684211s,Temperature_t=14.85380117s,Temperature_t=14.97076023s,Temperature_t=15.08771930s,Temperature_t=15.20467836s,Temperature_t=15.32163743s,Temperature_t=15.43859649s,Temperature_t=15.55555556s,Temperature_t=15.67251462s,Temperature_t=15.78947368s,Temperature_t=15.90643275s,Temperature_t=16.02339181s,Temperature_t=16.14035088s,Temperature_t=16.25730994s,Temperature_t=16.37426901s,Temperature_t=16.49122807s,Temperature_t=16.60818713s,Temperature_t=16.72514620s,Temperature_t=16.84210526s,Temperature_t=16.95906433s,Temperature_t=17.07602339s,Temperature_t=17.19298246s,Temperature_t=17.30994152s,Temperature_t=17.42690058s,Temperature_t=17.54385965s,Temperature_t=17.66081871s,Temperature_t=17.77777778s,Temperature_t=17.89473684s,Temperature_t=18.01169591s,Temperature_t=18.12865497s,Temperature_t=18.24561404s,Temperature_t=18.36257310s,Temperature_t=18.47953216s,Temperature_t=18.59649123s,Temperature_t=18.71345029s,Temperature_t=18.83040936s,Temperature_t=18.94736842s,Temperature_t=19.06432749s,Temperature_t=19.18128655s,Temperature_t=19.29824561s,Temperature_t=19.41520468s,Temperature_t=19.53216374s,Temperature_t=19.64912281s,Temperature_t=19.76608187s,Temperature_t=19.88304094s
-0.12,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000004,80.00000000000009,80.00000000000018,80.00000000000037,80.00000000000071,80.00000000000134,80.00000000000243,80.0000000000043,80.00000000000743,80.00000000001258,80.0000000000208,80.00000000003375,80.00000000005373,80.00000000008404,80.00000000012926,80.00000000019568,80.00000000029183,80.00000000042905,80.00000000062238,80.00000000089132,80.00000000126104,80.00000000176364,80.00000000243958,80.00000000333941,80.00000000452575,80.00000000607542,80.00000000808195,80.00000001065827,80.00000001393974,80.00000001808745,80.00000002329176,80.00000002977625,80.00000003780174,80.00000004767084,80.00000005973253,80.00000007438716,80.00000009209157,80.00000011336444,80.00000013879195,80.00000016903337,80.00000020482706,80.00000024699635,80.00000029645567,80.00000035421658,80.00000042139396,80.00000049921212,80.00000058901084,80.00000069225135,80.00000081052224,80.00000094554517,80.00000109918042,80.00000127343228,80.00000147045412,80.00000169255333,80.00000194219581,80.00000222201034,80.00000253479246,80.0000028835081,80.00000327129682,80.00000370147467,80.00000417753662,80.00000470315871,80.0000052821996,80.00000591870186,80.00000661689283,80.00000738118491,80.00000821617564,80.00000912664716,80.00001011756538,80.00001119407871,80.00001236151633,80.00001362538615,80.00001499137232,80.00001646533238,80.00001805329401,80.00001976145155,80.00002159616204,80.000023563941,80.00002567145789,80.00002792553136,80.0000303331241,80.00003290133749,80.00003563740607,80.0000385486917,80.00004164267757,80.000044926962,80.0000484092521,80.00005209735727,80.00005599918255,80.00006012272189,80.00006447605135,80.00006906732209,80.00007390475346,80.00007899662596,80.00008435127415,80.0000899770796,80.00009588246381,80.00010207588116,80.0001085658118,80.00011536075475,80.00012246922088,80.00012989972603,80.00013766078423,80.0001457609009,80.00015420856631,80.00016301224893,80.0001721803891,80.00018172139266,80.00019164362482,80.00020195540404,80.00021266499621,80.00022378060885,80.00023531038545,80.0002472624001,80.00025964465209,80.00027246506087,80.000285731461,80.00029945159741,80.00031363312068,80.00032828358269,80.0003434104322,80.00035902101084,80.00037512254913,80.00039172216272,80.00040882684875,80.00042644348252,80.00044457881418,80.00046323946567,80.00048243192786,80.00050216255777,80.00052243757602,80.00054326306446,80.00056464496392,80.00058658907214,80.00060910104189,80.00063218637914,80.00065585044156,80.000680098437,80.00070493542223,80.00073036630177,80.00075639582683,80.00078302859454
-0.11975999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000004,80.00000000000009,80.00000000000018,80.00000000000037,80.00000000000072,80.00000000000135,80.00000000000244,80.00000000000432,80.00000000000747,80.00000000001265,80.00000000002092,80.00000000003392,80.000000000054,80.00000000008444,80.00000000012984,80.00000000019654,80.00000000029304,80.00000000043079,80.0000000006248,80.00000000089464,80.0000000012656,80.0000000017698,80.00000000244782,80.00000000335034,80.00000000454008,80.00000000609407,80.00000000810599,80.000000010689,80.00000001397875,80.00000001813657,80.00000002335318,80.00000002985252,80.00000003789583,80.00000004778617,80.00000005987307,80.00000007455743,80.0000000922967,80.00000011361027,80.00000013908505,80.00000016938111,80.00000020523767,80.00000024747901,80.00000029702052,80.00000035487486,80.000000422158,80.00000050009545,80.00000059002824,80.00000069341891,80.00000081185743,80.0000009470669,80.00000110090906,80.00000127538978,80.00000147266402,80.00000169504081,80.00000194498776,80.00000222513539,80.000002538281,80.00000288739234,80.00000327561085,80.0000037062544,80.00000418281991,80.0000047089853,80.00000528861118,80.00000592574209,80.00000662460727,80.00000738962112,80.0000082253831,80.00000913667729,80.00001012847156,80.00001120591621,80.00001237434233,80.0000136392597,80.00001500635432,80.00001648148552,80.00001807068278,80.00001978014217,80.00002161622241,80.00002358544066,80.00002569446802,80.00002795012465,80.00003035937473,80.00003292932111,80.00003566719967,80.00003858037358,80.00004167632729,80.00004496266027,80.00004844708079,80.00005213739925,80.00005604152167,80.00006016744295,80.00006452323991,80.00006911706451,80.00007395713676,80.00007905173777,80.00008440920263,80.00009003791337,80.00009594629188,80.00010214279283,80.00010863589662,80.00011543410243,80.00012254592122,80.00012997986883,80.00013774445924,80.00014584819775,80.00015429957442,80.00016310705747,80.00017227908691,80.00018182406818,80.000191750366,80.00020206629836,80.00021278013052,80.00022390006937,80.0002354342577,80.0002473907688,80.00025977760122,80.00027260267346,80.00028587381922,80.00029959878242,80.00031378521264,80.00032844066067,80.00034357257418,80.00035918829367,80.00037529504844,80.0003918999529,80.00040901000295,80.00042663207256,80.00044477291057,80.00046343913753,80.00048263724292,80.00050237358232,80.00052265437493,80.00054348570112,80.00056487350018,80.00058682356838,80.00060934155691,80.00063243297022,80.0006561031644,80.00068035734569,80.00070520056929,80.00073063773806,80.00075667360164,80.00078331275553
-0.11951999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000004,80.0000000000001,80.0000000000002,80.00000000000038,80.00000000000074,80.00000000000138,80.00000000000249,80.0000000000044,80.0000000000076,80.00000000001285,80.00000000002125,80.00000000003443,80.00000000005478,80.0000000000856,80.00000000013158,80.00000000019907,80.00000000029668,80.00000000043595,80.00000000063201,80.00000000090465,80.00000000127928,80.0000000017883,80.00000000247256,80.00000000338311,80.0000000045831,80.00000000615,80.00000000817812,80.00000001078125,80.00000001409578,80.00000001828394,80.00000002353744,80.00000003008132,80.00000003817809,80.00000004813221,80.00000006029471,80.00000007506824,80.00000009291212,80.00000011434778,80.00000013996434,80.00000017042431,80.00000020646951,80.00000024892697,80.0000002987151,80.00000035684968,80.00000042445012,80.00000050274545,80.00000059308044,80.0000006969216,80.00000081586302,80.00000095163206,80.000001106095,80.00000128126229,80.00000147929373,80.00000170250327,80.00000195336364,80.00000223451052,80.00000254874661,80.00000289904509,80.0000032885529,80.0000037205936,80.00000419866976,80.00000472646508,80.00000530784595,80.00000594686276,80.0000066477506,80.00000741492973,80.00000825300545,80.0000091667677,80.00001016119009,80.00001124142872,80.00001241282035,80.00001368088037,80.00001505130032,80.00001652994494,80.00001812284908,80.000019836214,80.00002167640349,80.00002364993966,80.0000257634984,80.00002802390452,80.00003043812666,80.00003301327196,80.00003575658043,80.00003867541919,80.00004177727638,80.00004506975507,80.00004856056682,80.00005225752518,80.00005616853909,80.00006030160613,80.00006466480562,80.00006926629177,80.00007411428666,80.00007921707319,80.00008458298808,80.00009022041469,80.00009613777608,80.00010234352784,80.0001088461511,80.00011565414547,80.00012277602221,80.0001302202972,80.00013799548424,80.00014611008827,80.00015457259875,80.0001633914831,80.00017257518033,80.00018213209471,80.00019207058956,80.00020239898132,80.00021312553346,80.00022425845093,80.00023580587442,80.00024777587495,80.00026017644859,80.00027301551127,80.00028630089386,80.00030004033744,80.00031424148848,80.00032891189461,80.00034405900016,80.00035969014216,80.00037581254635,80.00039243332344,80.00040955946554,80.00042719784268,80.00044535519972,80.00046403815308,80.00048325318808,80.00050300665599,80.00052330477168,80.00054415361106,80.00056555910896,80.00058752705709,80.000610063102,80.00063317274348,80.0006568613329,80.00068113407175,80.00070599601041,80.00073145204694,80.0007575069261,80.00078416523849
-0.11927999999999998,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000004,80.0000000000001,80.0000000000002,80.0000000000004,80.00000000000075,80.00000000000142,80.00000000000257,80.00000000000453,80.00000000000782,80.00000000001319,80.00000000002179,80.00000000003529,80.00000000005609,80.00000000008758,80.00000000013449,80.00000000020331,80.00000000030279,80.0000000004446,80.00000000064414,80.0000000009214,80.00000000130217,80.00000000181925,80.00000000251399,80.00000000343798,80.00000000465509,80.00000000624361,80.0000000082988,80.00000001093557,80.00000001429154,80.00000001853046,80.00000002384564,80.000000030464,80.00000003865014,80.00000004871085,80.00000006099974,80.00000007592232,80.00000009394103,80.00000011558072,80.00000014143423,80.0000001721681,80.00000020852848,80.00000025134705,80.00000030154719,80.00000036015001,80.0000004282805,80.00000050717367,80.00000059818053,80.00000070277417,80.00000082255555,80.00000095925922,80.00000111475894,80.00000129107289,80.00000149036887,80.0000017149691,80.00000196735479,80.00000225017034,80.00000256622734,80.00000291850805,80.00000331016867,80.00000374454213,80.00000422514053,80.00000475565713,80.00000533996806,80.00000598213339,80.000006686398,80.00000745719188,80.00000829913016,80.00000921701243,80.00001021582202,80.00001130072458,80.00001247706638,80.00001375037216,80.00001512634267,80.00001661085177,80.00001820994315,80.00001992982675,80.00002177687485,80.0000237576178,80.00002587873946,80.00002814707241,80.00003056959272,80.0000331534147,80.00003590578524,80.00003883407798,80.00004194578733,80.00004524852224,80.00004874999982,80.00005245803887,80.00005638055315,80.00006052554477,80.00006490109719,80.00006951536837,80.0000743765838,80.00007949302942,80.00008487304459,80.00009052501498,80.00009645736553,80.00010267855339,80.00010919706084,80.00011602138831,80.00012316004747,80.00013062155429,80.00013841442228,80.00014654715574,80.00015502824314,80.00016386615059,80.00017306931542,80.0001826461399,80.00019260498507,80.00020295416469,80.00021370193934,80.00022485651071,80.00023642601596,80.0002484185223,80.00026084202169,80.00027370442574,80.0002870135607,80.00030077716274,80.0003150028733,80.00032969823462,80.00034487068551,80.00036052755723,80.00037667606954,80.00039332332697,80.00041047631531,80.00042814189808,80.00044632681339,80.00046503767089,80.00048428094883,80.00050406299141,80.00052439000618,80.00054526806169,80.0005667030853,80.00058870086103,80.00061126702782,80.00063440707761,80.00065812635393,80.00068243005032,80.00070732320916,80.00073281072044,80.0007588973208,80.00078558759266
-0.11903999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000004,80.0000000000001,80.00000000000021,80.00000000000041,80.0000000000008,80.00000000000148,80.00000000000267,80.00000000000472,80.00000000000813,80.00000000001369,80.00000000002257,80.0000000000365,80.00000000005794,80.00000000009037,80.00000000013861,80.00000000020931,80.0000000003114,80.00000000045682,80.00000000066123,80.00000000094504,80.00000000133447,80.0000000018629,80.00000000257236,80.00000000351528,80.00000000475652,80.00000000637549,80.00000000846877,80.00000001115286,80.00000001456719,80.00000001887751,80.00000002427946,80.00000003100259,80.00000003931441,80.000000049525,80.00000006199163,80.00000007712376,80.00000009538823,80.00000011731473,80.00000014350128,80.00000017462008,80.00000021142336,80.00000025474934,80.00000030552837,80.00000036478902,80.00000043366413,80.00000051339705,80.00000060534762,80.00000071099811,80.00000083195913,80.00000096997533,80.00000112693091,80.00000130485493,80.0000015059264,80.00000173247913,80.00000198700621,80.00000227216428,80.00000259077738,80.00000294584055,80.00000334052291,80.00000377817055,80.0000042623089,80.00000479664469,80.00000538506758,80.00000603165131,80.00000674065443,80.00000751652064,80.00000836387869,80.00000928754184,80.00001029250697,80.00001138395314,80.00001256723989,80.00001384790514,80.0000152316625,80.00001672439855,80.00001833216942,80.0000200611972,80.00002191786609,80.00002390871794,80.0000260404478,80.00002831989909,80.0000307540583,80.0000333500498,80.00003611513007,80.00003905668194,80.00004218220853,80.00004549932706,80.00004901576241,80.00005273934069,80.00005667798246,80.00006083969612,80.0000652325709,80.0000698647701,80.0000747445239,80.0000798801225,80.00008527990896,80.00009095227217,80.00009690563972,80.00010314847088,80.00010968924958,80.00011653647736,80.00012369866648,80.00013118433301,80.00013900199004,80.00014716014097,80.00015566727288,80.00016453185,80.00017376230734,80.00018336704436,80.00019335441883,80.00020373274083,80.00021451026683,80.00022569519395,80.0002372956544,80.00024931971004,80.00026177534708,80.00027467047104,80.0002880129017,80.00030181036841,80.00031607050543,80.00033080084755,80.00034600882577,80.00036170176325,80.00037788687142,80.00039457124615,80.00041176186431,80.0004294655803,80.00044768912284,80.00046643909197,80.00048572195614,80.00050554404956,80.0005259115696,80.00054683057444,80.00056830698091,80.0005903465624,80.00061295494704,80.00063613761588,80.00065989990138,80.00068424698597,80.00070918390081,80.00073471552456,80.00076084658254,80.00078758164572
-0.11879999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000006,80.00000000000011,80.00000000000023,80.00000000000044,80.00000000000084,80.00000000000156,80.00000000000281,80.00000000000496,80.00000000000851,80.00000000001432,80.00000000002358,80.00000000003807,80.00000000006034,80.00000000009398,80.00000000014396,80.00000000021711,80.0000000003226,80.00000000047268,80.00000000068343,80.0000000009757,80.00000000137638,80.00000000191952,80.00000000264808,80.00000000361554,80.00000000488801,80.0000000065464,80.00000000868904,80.00000001143441,80.00000001492425,80.00000001932695,80.00000002484117,80.00000003169981,80.0000000401742,80.00000005057862,80.00000006327502,80.00000007867804,80.0000000972602,80.00000011955734,80.00000014617426,80.00000017779041,80.00000021516585,80.00000025914727,80.000000310674,80.00000037078416,80.00000044062082,80.00000052143804,80.00000061460696,80.00000072162177,80.00000084410551,80.0000009838158,80.0000011426503,80.00000132265211,80.00000152601467,80.0000017550867,80.00000201237663,80.0000023005568,80.00000262246735,80.00000298111969,80.00000337969966,80.00000382157027,80.00000431027411,80.0000048495352,80.0000054432607,80.00000609554189,80.00000681065491,80.00000759306111,80.00000844740683,80.00000937852286,80.00001039142349,80.00001149130505,80.00001268354421,80.00001397369574,80.00001536748992,80.00001687082961,80.00001848978695,80.00002023059972,80.0000220996673,80.00002410354647,80.00002624894663,80.00002854272508,80.0000309918818,80.000033603554,80.00003638501056,80.0000393436461,80.0000424869749,80.00004582262484,80.0000493583308,80.00005310192822,80.00005706134644,80.00006124460191,80.00006565979135,80.00007031508474,80.00007521871844,80.00008037898806,80.00008580424141,80.00009150287147,80.00009748330923,80.00010375401673,80.00011032347996,80.00011720020186,80.00012439269543,80.00013190947685,80.00013975905868,80.00014794994314,80.00015649061548,80.00016538953753,80.00017465514125,80.00018429582249,80.00019431993482,80.00020473578354,80.0002155516198,80.00022677563486,80.00023841595454,80.0002504806338,80.00026297765143,80.00027591490509,80.00028930020622,80.00030314127537,80.00031744573758,80.00033222111801,80.00034747483764,80.00036321420919,80.0003794464333,80.00039617859474,80.00041341765889,80.00043117046837,80.00044944373984,80.00046824406097,80.00048757788758,80.000507451541,80.00052787120548,80.00054884292588,80.0005703726055,80.000592466004,80.0006151287356,80.0006383662673,80.00066218391737,80.00068658685392,80.00071158009362,80.00073716850065,80.00076335678565,80.0007901495049
-0.11855999999999998,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000006,80.00000000000011,80.00000000000024,80.00000000000047,80.0000000000009,80.00000000000166,80.00000000000298,80.00000000000524,80.00000000000901,80.0000000000151,80.00000000002484,80.00000000004003,80.00000000006332,80.00000000009847,80.00000000015059,80.00000000022676,80.00000000033647,80.00000000049232,80.00000000071088,80.00000000101365,80.00000000142819,80.0000000019895,80.00000000274164,80.00000000373939,80.00000000505038,80.00000000675739,80.00000000896085,80.00000001178174,80.00000001536462,80.00000001988114,80.00000002553362,80.00000003255913,80.00000004123363,80.00000005187661,80.00000006485577,80.00000008059207,80.00000009956501,80.00000012231803,80.00000014946414,80.00000018169176,80.0000002197706,80.00000026455761,80.00000031700321,80.00000037815727,80.0000004491753,80.00000053132453,80.00000062599,80.00000073468044,80.00000085903413,80.00000100082458,80.00000116196601,80.0000013445186,80.00000155069354,80.0000017828578,80.00000204353857,80.00000233542747,80.00000266138429,80.00000302444052,80.00000342780243,80.00000387485376,80.00000436915809,80.00000491446066,80.00000551468997,80.00000617395878,80.0000068965648,80.0000076869909,80.00000854990496,80.00000949015923,80.00001051278929,80.00001162301264,80.00001282622682,80.00001412800725,80.00001553410453,80.00001705044151,80.00001868310987,80.00002043836653,80.00002232262952,80.00002434247374,80.00002650462619,80.0000288159612,80.00003128349512,80.00003391438094,80.00003671590258,80.0000396954691,80.00004286060852,80.00004621896157,80.0000497782754,80.00005354639688,80.00005753126602,80.00006174090913,80.00006618343197,80.00007086701282,80.00007579989544,80.00008099038206,80.0000864468263,80.0000921776261,80.00009819121661,80.00010449606317,80.00011110065428,80.0001180134946,80.00012524309801,80.00013279798078,80.00014068665477,80.00014891762072,80.00015749936168,80.00016644033644,80.00017574897328,80.00018543366356,80.0001955027557,80.00020596454914,80.00021682728847,80.00022809915777,80.00023978827501,80.00025190268668,80.00026445036255,80.00027743919055,80.00029087697193,80.00030477141647,80.00031913013792,80.00033396064961,80.00034927036022,80.00036506656973,80.00038135646557,80.00039814711887,80.00041544548098,80.00043325838008,80.00045159251806,80.00047045446743,80.00048985066859,80.00050978742705,80.00053027091104,80.0005513071491,80.00057290202795,80.00059506129048,80.00061779053387,80.00064109520791,80.00066498061354,80.00068945190128,80.00071451407018,80.00074017196657,80.0007664302832,80.00079329355836
-0.11832,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000006,80.00000000000013,80.00000000000026,80.00000000000051,80.00000000000097,80.00000000000178,80.0000000000032,80.00000000000561,80.00000000000959,80.00000000001607,80.00000000002635,80.00000000004238,80.00000000006692,80.00000000010387,80.00000000015856,80.00000000023837,80.00000000035313,80.0000000005159,80.00000000074382,80.00000000105914,80.00000000149026,80.00000000207334,80.00000000285364,80.00000000388756,80.00000000524459,80.00000000700966,80.00000000928576,80.00000001219676,80.00000001589066,80.00000002054293,80.00000002636028,80.00000003358471,80.00000004249773,80.00000005342497,80.00000006674097,80.00000008287421,80.00000010231246,80.00000012560817,80.00000015338418,80.00000018633949,80.0000002252552,80.0000002710006,80.00000032453912,80.00000038693457,80.00000045935728,80.0000005430901,80.00000063953446,80.00000075021642,80.00000087679226,80.00000102105436,80.00000118493651,80.00000137051919,80.00000158003458,80.00000181587126,80.00000208057867,80.0000023768712,80.00000270763195,80.0000030759162,80.00000348495438,80.00000393815478,80.00000443910581,80.00000499157781,80.00000559952456,80.00000626708422,80.00000699857999,80.00000779852029,80.00000867159841,80.00000962269196,80.00001065686176,80.00001177935027,80.0000129955798,80.00001431115011,80.00001573183586,80.00001726358349,80.00001891250781,80.00002068488836,80.0000225871652,80.00002462593463,80.00002680794448,80.00002914008914,80.00003162940432,80.00003428306164,80.00003710836283,80.00004011273396,80.00004330371917,80.00004668897455,80.00005027626159,80.0000540734407,80.00005808846441,80.0000623293707,80.00006680427603,80.00007152136835,80.00007648890023,80.00008171518166,80.00008720857308,80.00009297747825,80.00009903033721,80.00010537561919,80.0001120218156,80.00011897743306,80.00012625098648,80.00013385099221,80.00014178596123,80.00015006439253,80.00015869476643,80.00016768553819,80.00017704513161,80.00018678193275,80.0001969042839,80.00020742047751,80.00021833875041,80.00022966727815,80.00024141416937,80.00025358746052,80.0002661951106,80.00027924499612,80.00029274490618,80.00030670253777,80.00032112549128,80.00033602126605,80.00035139725618,80.00036726074654,80.0003836189089,80.00040047879824,80.0004178473493,80.00043573137316,80.0004541375542,80.00047307244704,80.00049254247371,80.00051255392111,80.00053311293844,80.00055422553494,80.00057589757769,80.00059813478971,80.00062094274806,80.00064432688218,80.0006682924724,80.00069284464853,80.00071798838869,80.00074372851813,80.00077006970844,80.00079701647658
-0.11807999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000007,80.00000000000014,80.00000000000028,80.00000000000055,80.00000000000105,80.00000000000193,80.00000000000345,80.00000000000603,80.0000000000103,80.0000000000172,80.00000000002814,80.00000000004516,80.00000000007115,80.00000000011022,80.00000000016794,80.00000000025202,80.00000000037268,80.00000000054357,80.00000000078248,80.00000000111247,80.00000000156304,80.00000000217152,80.00000000298478,80.000000004061,80.0000000054718,80.00000000730468,80.00000000966556,80.00000001268174,80.00000001650514,80.00000002131571,80.00000002732526,80.00000003478152,80.0000000439724,80.00000005523073,80.00000006893893,80.00000008553425,80.00000010551405,80.00000012944122,80.00000015794996,80.00000019175157,80.0000002316404,80.00000027849991,80.00000033330872,80.0000003971468,80.00000047120157,80.00000055677395,80.00000065528448,80.00000076827911,80.00000089743511,80.00000104456662,80.00000121163006,80.00000140072945,80.00000161412119,80.00000185421891,80.00000212359774,80.00000242499844,80.00000276133106,80.00000313567833,80.00000355129865,80.00000401162866,80.0000045202855,80.00000508106848,80.00000569796059,80.00000637512937,80.00000711692745,80.00000792789268,80.00000881274781,80.00000977639971,80.00001082393827,80.00001196063485,80.00001319194025,80.00001452348245,80.00001596106381,80.000017510658,80.00001917840652,80.00002097061497,80.00002289374886,80.0000249544292,80.00002715942776,80.0000295156621,80.00003203019028,80.00003471020536,80.00003756302961,80.00004059610865,80.00004381700529,80.00004723339322,80.0000508530505,80.00005468385305,80.00005873376793,80.00006301084645,80.00006752321735,80.00007227907982,80.00007728669641,80.00008255438611,80.00008809051717,80.0000939035,80.00010000178023,80.0001063938315,80.0001130881486,80.00012009324031,80.0001274176227,80.00013506981213,80.00014305831854,80.0001513916388,80.00016007825008,80.00016912660348,80.00017854511759,80.00018834217232,80.00019852610278,80.00020910519335,80.00022008767185,80.00023148170388,80.00024329538732,80.00025553674696,80.00026821372936,80.00028133419771,80.00029490592709,80.00030893659974,80.00032343380052,80.00033840501256,80.0003538576131,80.00036979886957,80.00038623593558,80.00040317584747,80.00042062552072,80.00043859174669,80.00045708118947,80.00047610038295,80.00049565572806,80.00051575349005,80.0005363997962,80.00055760063337,80.00057936184604,80.00060168913419,80.00062458805164,80.0006480640043,80.00067212224873,80.00069676789079,80.00072200588438,80.00074784103047,80.00077427797613,80.00080132121374
