r_m,B_tesla_phi_6.2832
0.054299999999999994,1.0625938060386273
0.05445,1.0639826317113497
0.054599999999999996,1.06537172318783
0.05474999999999999,1.066760674138043
0.0549,1.0681490781870742
0.055049999999999995,1.0695365289134615
0.05519999999999999,1.0709226198485178
0.055349999999999996,1.0723069444766535
0.055499999999999994,1.073689096236643
0.05565,1.0750686685238744
0.055799999999999995,1.0764452546935477
0.05594999999999999,1.0778184480647959
0.0561,1.0791878419257728
0.056249999999999994,1.0805530295396306
0.05639999999999999,1.081913612503021
0.056549999999999996,1.0832694456950012
0.05669999999999999,1.0846206768460902
0.05685,1.0859674700316424
0.056999999999999995,1.0873099893554685
0.05714999999999999,1.0886483989452547
0.0573,1.0899828629484039
0.057449999999999994,1.0913135455283467
0.0576,1.0926406108612707
0.057749999999999996,1.0939642231332973
0.05789999999999999,1.0952845465380967
0.05805,1.096601745274912
0.058199999999999995,1.0979159835470294
0.05834999999999999,1.0992274255606491
0.058499999999999996,1.1005362355241948
0.058649999999999994,1.101842577648014
0.0588,1.1031466161445072
0.058949999999999995,1.1044485007181886
0.05909999999999999,1.105748243606828
0.05925,1.10704578123455
0.059399999999999994,1.1083410492338057
0.05954999999999999,1.1096339832386586
0.059699999999999996,1.110924518884596
0.059849999999999993,1.1122125918083718
0.06,1.1134981376478623
0.060149999999999995,1.1147810920419188
0.06029999999999999,1.1160613906302628
0.06045,1.1173389690533635
0.060599999999999994,1.118613762952362
0.06074999999999999,1.1198857079689761
0.060899999999999996,1.121154739745444
0.06104999999999999,1.1224207939244766
0.0612,1.1236838061492065
0.061349999999999995,1.1249437120631782
0.06149999999999999,1.1262004571926982
0.061649999999999996,1.1274540259718786
0.061799999999999994,1.1287044124098398
0.06194999999999999,1.1299516105172522
0.062099999999999995,1.1311956143063668
0.06224999999999999,1.1324364177910387
0.0624,1.1336740149867754
0.06255,1.134908399910772
0.06269999999999999,1.1361395665819634
0.06284999999999999,1.1373675090210844
0.063,1.138592221250717
0.06315,1.1398136972953707
0.0633,1.141031931181536
0.06344999999999999,1.1422469169377765
0.06359999999999999,1.1434586485947928
0.06375,1.1446671201855256
0.0639,1.145872325804704
0.06405,1.1470742647315533
0.0642,1.148272945379266
0.06434999999999999,1.1494683770957281
0.06449999999999999,1.1506605692340106
0.06465,1.151849531152116
0.0648,1.1530352722127688
0.06495,1.1542178017832352
0.06509999999999999,1.1553971292351466
0.06524999999999999,1.1565732639443833
0.0654,1.1577462152909468
0.06555,1.1589159926588983
0.0657,1.1600826054362852
0.06584999999999999,1.1612460630151167
0.06599999999999999,1.1624063747913655
0.06615,1.1635635501649764
0.0663,1.164717598539922
0.06645,1.1658685264366038
0.06659999999999999,1.167016290796213
0.06674999999999999,1.1681608068398164
0.06689999999999999,1.169301988481235
0.06705,1.170439749626914
0.0672,1.1715740041764666
0.06735,1.1727046660235734
0.06749999999999999,1.1738316490571834
0.06764999999999999,1.1749548671630725
0.0678,1.1760742342256951
0.06795,1.1771896641303772
0.0681,1.1783010707658284
0.06824999999999999,1.179408368026959
0.06839999999999999,1.1805114698180341
0.06855,1.1816102900561176
0.0687,1.1827047426748556
0.06885,1.1837947416285446
0.06899999999999999,1.1848802182346658
0.06914999999999999,1.1859612144156833
0.0693,1.1870378155359447
0.06945,1.1881101070515026
0.0696,1.189178174399495
0.06974999999999999,1.1902421029926091
0.06989999999999999,1.1913019782153609
0.07004999999999999,1.1923578854221588
0.0702,1.1934099099371756
0.07035,1.1944581370559866
0.0705,1.195502652048987
0.07064999999999999,1.1965435401665563
0.07079999999999999,1.1975808866459803
0.07095,1.1986147767201
0.0711,1.199645295627695
0.07125,1.200672528625587
0.07139999999999999,1.2016965609700245
0.07154999999999999,1.2027174554353914
0.0717,1.2037352129626333
0.07185,1.2047498239979701
0.072,1.205761279011442
0.07214999999999999,1.2067695684844069
0.07229999999999999,1.2077746828985063
0.07245,1.2087766127260513
0.0726,1.2097753484218658
0.07275,1.2107708804165342
0.07289999999999999,1.21176319911107
0.07304999999999999,1.2127522948730018
0.07319999999999999,1.2137381580338382
0.07335,1.2147207788879448
0.0735,1.2157001476927836
0.07365,1.2166762546705434
0.07379999999999999,1.2176490900111265
0.07394999999999999,1.2186186435796251
0.0741,1.2195848941719043
0.07425,1.2205478065136328
0.0744,1.2215073444365458
0.07454999999999999,1.2224634717900593
0.07469999999999999,1.2234161524391558
0.07485,1.224365350262437
0.075,1.2253110291503904
0.07515,1.2262531530038523
0.07529999999999999,1.2271916857326464
0.07544999999999999,1.2281265912544392
0.07559999999999999,1.2290578334937652
0.07575,1.2299853763812596
0.0759,1.2309091838530681
0.07604999999999999,1.2318292198504515
0.07619999999999999,1.23274544831958
0.07634999999999999,1.2336578332115036
0.0765,1.2345663402912335
0.07665,1.2354709548200342
0.0768,1.236371673942813
0.07694999999999999,1.2372684949739727
0.07709999999999999,1.238161415228179
0.07725,1.2390504320202558
0.0774,1.2399355426650864
0.07755,1.240816744477543
0.07769999999999999,1.2416940347724224
0.07784999999999999,1.242567410864406
0.078,1.2434368700680283
0.07815,1.244302409697665
0.0783,1.2451640270675421
0.07844999999999999,1.2460217194917504
0.07859999999999999,1.2468754842842849
0.07874999999999999,1.2477253187590926
0.0789,1.248571220230142
0.07905,1.2494131850016168
0.07919999999999999,1.2502512049348473
0.07934999999999999,1.2510852706708206
0.07949999999999999,1.2519153728519572
0.07965,1.2527415021221358
0.0798,1.2535636491266606
0.07995,1.254381804512243
0.08009999999999999,1.2551959589269843
0.08024999999999999,1.256006103020344
0.0804,1.2568122274431295
0.08055,1.2576143228474654
0.0807,1.2584123798867837
0.08084999999999999,1.2592063892157943
0.08099999999999999,1.2599963414904727
0.08114999999999999,1.2607822273680376
0.0813,1.2615640375069335
0.08145,1.26234176256624
0.08159999999999999,1.2631153931359147
0.08174999999999999,1.2638849196699558
0.08189999999999999,1.2646503326075271
0.08205,1.2654116223887768
0.0822,1.2661687794548468
0.08234999999999999,1.2669217942478748
0.08249999999999999,1.267670657211004
0.08264999999999999,1.2684153587883908
0.0828,1.2691558894252148
0.08295,1.2698922395676822
0.0831,1.2706243996630369
0.08324999999999999,1.2713523601595733
0.08339999999999999,1.2720761115066357
0.08355,1.2727956441546397
0.0837,1.2735109485550697
0.08385,1.2742220151604948
0.08399999999999999,1.2749288346450014
0.08414999999999999,1.2756314021224697
0.08429999999999999,1.2763297168220507
0.08445,1.277023778129408
0.0846,1.2777135854313257
0.08474999999999999,1.2783991381156776
0.08489999999999999,1.2790804355714165
0.08504999999999999,1.2797574771885525
0.0852,1.2804302623581356
0.08535,1.2810987904722415
0.08549999999999999,1.2817630609239459
0.08564999999999999,1.2824230731073207
0.08579999999999999,1.2830788264174038
0.08595,1.2837303202501913
0.0861,1.2843775540026194
0.08625,1.2850205270725468
0.08639999999999999,1.285659238858742
0.08654999999999999,1.2862936876995974
0.0867,1.2869238643263974
0.08685,1.2875497561512623
0.087,1.2881713505731711
0.08714999999999999,1.288788634991773
0.08729999999999999,1.2894015968073569
0.08744999999999999,1.2900102234208446
0.0876,1.2906145022337623
0.08775,1.291214420648235
0.08789999999999999,1.291809966066965
0.08804999999999999,1.2924011258932209
0.08819999999999999,1.29298788753083
0.08835,1.2935702383841587
0.0885,1.2941481658581127
0.08864999999999999,1.2947216573581222
0.08879999999999999,1.2952907002901408
0.08894999999999999,1.2958552820654496
0.0891,1.2964153986452653
0.08925,1.2969710721544625
0.0894,1.297522329705329
0.08954999999999999,1.2980691984098638
0.08969999999999999,1.29861170537981
0.08984999999999999,1.2991498777267179
0.09,1.299683742562023
0.09015,1.3002133269971405
0.09029999999999999,1.3007386581435951
0.09044999999999999,1.3012597631131484
0.09059999999999999,1.3017766690179684
0.09075,1.302289402970803
0.0909,1.30279799208518
0.09104999999999999,1.303302463475633
0.09119999999999999,1.303802844257931
0.09134999999999999,1.3042991615493476
0.0915,1.3047914419585056
0.09165,1.3052796882831936
0.09179999999999999,1.3057638698741203
0.09194999999999999,1.3062439535762034
0.09209999999999999,1.306719906236006
0.09225,1.3071916947014721
0.0924,1.3076592858216864
0.09255,1.3081226464466449
0.09269999999999999,1.3085817434270568
0.09284999999999999,1.3090365436141558
0.09299999999999999,1.3094870138595425
0.09315,1.30993312101504
0.0933,1.3103748319325659
0.09344999999999999,1.3108121134640358
0.09359999999999999,1.3112449324612758
0.09374999999999999,1.3116732557759618
0.0939,1.3120970502595732
0.09405,1.3125162844883365
0.09419999999999999,1.312930948291808
0.09434999999999999,1.3133410458042476
0.09449999999999999,1.3137465814268126
0.09465,1.3141475595610421
0.0948,1.3145439846088551
0.09494999999999999,1.314935860972544
0.09509999999999999,1.3153231930547706
0.09524999999999999,1.3157059852585633
0.09539999999999998,1.3160842419873142
0.09555,1.3164579676447785
0.0957,1.3168271666350715
0.09584999999999999,1.3171918433626733
0.09599999999999999,1.317552002232429
0.09614999999999999,1.3179076476495448
0.0963,1.318258784019604
0.09645,1.3186054157485605
0.09659999999999999,1.3189475484596813
0.09674999999999999,1.319285193763381
0.09689999999999999,1.3196183651085103
0.09705,1.3199470759449656
0.0972,1.3202713397231856
0.09734999999999999,1.3205911698941462
0.09749999999999999,1.320906579909346
0.09764999999999999,1.3212175832207975
0.0978,1.321524193281019
0.09795,1.321826423543022
0.09809999999999999,1.322124287460304
0.09824999999999999,1.3224177984868362
0.09839999999999999,1.3227069700770595
0.09854999999999998,1.3229918156858655
0.0987,1.323272348768597
0.09885,1.323548582781032
0.09899999999999999,1.3238205311702407
0.09914999999999999,1.3240882057057917
0.09929999999999999,1.3243516145339376
0.09945,1.32461076532916
0.0996,1.3248656657664222
0.09974999999999999,1.3251163235211645
0.09989999999999999,1.3253627462692934
0.10004999999999999,1.325604941687174
0.1002,1.325842917451624
0.10035,1.3260766812399016
0.10049999999999999,1.3263062407297028
0.10064999999999999,1.3265316035991483
0.10079999999999999,1.3267527775267811
0.10095,1.3269697701915535
0.1011,1.3271825892728246
0.10124999999999999,1.3273912424503498
0.10139999999999999,1.3275957374042742
0.10154999999999999,1.32779608185392
0.10169999999999998,1.3279922844453829
0.10185,1.3281843547708951
0.102,1.3283723024657001
0.10214999999999999,1.3285561371653734
0.10229999999999999,1.3287358685058213
0.10244999999999999,1.3289115061232661
0.1026,1.3290830596542476
0.10275,1.3292505387356113
0.10289999999999999,1.329413953004504
0.10304999999999999,1.3295733120983664
0.10319999999999999,1.3297286256549274
0.10335,1.3298799033121977
0.1035,1.3300271547084623
0.10364999999999999,1.330170389482278
0.10379999999999999,1.3303096172724607
0.10394999999999999,1.3304448477180872
0.10409999999999998,1.3305760906109656
0.10425,1.3307033569752436
0.10439999999999999,1.3308266584315243
0.10454999999999999,1.3309460066045091
0.10469999999999999,1.3310614131190943
0.10484999999999998,1.3311728896003678
0.105,1.3312804476735995
0.10515,1.3313840989642391
0.10529999999999999,1.331483855097906
0.10544999999999999,1.3315797277003842
0.10559999999999999,1.3316717283976214
0.10575,1.3317598688157144
0.1059,1.3318441605809102
0.10604999999999999,1.3319246153195976
0.10619999999999999,1.3320012446583003
0.10634999999999999,1.3320740602236734
0.1065,1.3321430736425475
0.10665,1.3322082969503872
0.10679999999999999,1.3322697435776243
0.10694999999999999,1.3323274272522243
0.10709999999999999,1.332381361702216
0.10724999999999998,1.3324315606556867
0.1074,1.3324780378407757
0.10754999999999999,1.332520806985668
0.10769999999999999,1.3325598818185902
0.10784999999999999,1.3325952760678001
0.10799999999999998,1.3326270034615861
0.10815,1.3326550777282578
0.1083,1.332679512596141
0.10844999999999999,1.332700321793573
0.10859999999999999,1.332717519048894
0.10874999999999999,1.332731118090444
0.1089,1.3327411326465575
0.10905,1.3327475764550214
0.10919999999999999,1.3327504638216678
0.10934999999999999,1.332749809932787
0.10949999999999999,1.332745630050349
0.10964999999999998,1.332737939436261
0.1098,1.3327267533523546
0.10994999999999999,1.332712087060386
0.11009999999999999,1.3326939558220268
0.11024999999999999,1.3326723748988567
0.11039999999999998,1.3326473595523631
0.11055,1.332618925043928
0.11069999999999999,1.3325870866348282
0.11084999999999999,1.3325518595862267
0.11099999999999999,1.3325132591591666
0.11114999999999998,1.3324713006145663
0.1113,1.3324259992132144
0.11145,1.3323773702157626
0.11159999999999999,1.3323254289210138
0.11174999999999999,1.3322701911705181
0.11189999999999999,1.3322116732087053
0.11205,1.3321498912893703
0.1122,1.3320848616661225
0.11234999999999999,1.3320166005923797
0.11249999999999999,1.331945124321364
0.11264999999999999,1.331870449106095
0.11279999999999998,1.3317925911993835
0.11295,1.331711566853827
0.11309999999999999,1.3316273923218023
0.11324999999999999,1.331540083855462
0.11339999999999999,1.3314496577067274
0.11354999999999998,1.3313561301272827
0.1137,1.3312595173685708
0.11384999999999999,1.331159835681786
0.11399999999999999,1.331057101317869
0.11414999999999999,1.3309513305818097
0.11429999999999998,1.3308425400773343
0.11445,1.3307307465102503
0.1146,1.3306159665861685
0.11474999999999999,1.3304982170104165
0.11489999999999999,1.3303775144880252
0.11504999999999999,1.330253875723728
0.1152,1.3301273174219541
0.11535,1.3299978562868218
0.11549999999999999,1.3298655090221356
0.11564999999999999,1.3297302923313783
0.11579999999999999,1.3295922229177068
0.11594999999999998,1.3294513174839468
0.1161,1.3293075927325877
0.11624999999999999,1.3291610653657766
0.11639999999999999,1.3290117520853126
0.11654999999999999,1.3288596695926351
0.11669999999999998,1.328704834585949
0.11685,1.328547263756218
0.11699999999999999,1.3283869737930325
0.11714999999999999,1.3282239813856176
0.11729999999999999,1.3280583032228273
0.11744999999999998,1.327889955993136
0.1176,1.3277189563846414
0.11775,1.3275453210850503
0.11789999999999999,1.3273690667816798
0.11804999999999999,1.32719021016145
0.11819999999999999,1.3270087679108795
0.11834999999999998,1.3268247567160805
0.1185,1.3266381932627522
0.11864999999999999,1.32644909423618
0.11879999999999999,1.3262574763212245
0.11894999999999999,1.3260633562023234
0.11909999999999998,1.325866750557254
0.11925,1.3256676758846715
0.11939999999999999,1.3254661484818615
0.11954999999999999,1.3252621846349835
0.11969999999999999,1.3250558006297704
0.11984999999999998,1.3248470127515195
0.12,1.3246358372850895
0.12014999999999999,1.3244222905148972
0.12029999999999999,1.3242063887249087
0.12044999999999999,1.3239881481986417
0.12059999999999998,1.3237675852191533
0.12075,1.3235447160690412
0.1209,1.323319557030437
0.12104999999999999,1.3230921243850031
0.12119999999999999,1.3228624344139241
0.12134999999999999,1.3226305033979082
0.12149999999999998,1.3223963476171796
0.12165,1.3221599833054771
0.12179999999999999,1.3219214262756664
0.12194999999999999,1.3216806921148894
0.12209999999999999,1.3214377964076798
0.12224999999999998,1.3211927547380968
0.1224,1.3209455826897285
0.12254999999999999,1.3206962958456776
0.12269999999999999,1.320444909788565
0.12284999999999999,1.3201914401005241
0.12299999999999998,1.319935902363195
0.12315,1.3196783121577218
0.12329999999999999,1.31941868506475
0.12344999999999999,1.3191570366644183
0.12359999999999999,1.3188933825363598
0.12374999999999999,1.3186277382596954
0.12389999999999998,1.3183601194130297
0.12405,1.3180905415744462
0.12419999999999999,1.3178190201631863
0.12434999999999999,1.3175455699941423
0.12449999999999999,1.317270205737771
0.12464999999999998,1.3169929420640434
0.1248,1.316713793642431
0.12494999999999999,1.3164327751419094
0.1251,1.3161499012309492
0.12525,1.3158651865775182
0.12539999999999998,1.3155786458490728
0.12555,1.3152902937125575
0.12569999999999998,1.315000144834401
0.12585,1.3147082138805113
0.126,1.3144145155162756
0.12614999999999998,1.3141190644065535
0.1263,1.3138218752156738
0.12644999999999998,1.3135229626074354
0.1266,1.3132223412405784
0.12675,1.312920025413023
0.12689999999999999,1.3126160288053215
0.12705,1.3123103650370047
0.12719999999999998,1.3120030477271027
0.12735,1.3116940904941434
0.1275,1.3113835069561528
0.12764999999999999,1.3110713107306466
0.1278,1.3107575154346303
0.12794999999999998,1.3104421346845971
0.1281,1.3101251820965243
0.12824999999999998,1.309806671285867
0.1284,1.3094866158675604
0.12855,1.3091650294560153
0.12869999999999998,1.3088419256651123
0.12885,1.308517318108202
0.12899999999999998,1.3081912203981019
0.12915,1.3078636461114765
0.1293,1.3075346082390977
0.12944999999999998,1.3072041192922161
0.1296,1.306872191767513
