r_m,B_tesla_phi_0.7854
0.04935,1.146327162989798
0.049499999999999995,1.1463176697981732
0.04964999999999999,1.1463076948006419
0.0498,1.1462972357596624
0.049949999999999994,1.1462862904370548
0.0501,1.1462748565939944
0.050249999999999996,1.1462629319910242
0.05039999999999999,1.146250514388048
0.05055,1.1462376015443363
0.050699999999999995,1.1462241912185334
0.05084999999999999,1.1462102811686523
0.051,1.146195869152081
0.051149999999999994,1.1461809529255855
0.0513,1.14616553024531
0.051449999999999996,1.1461495988470862
0.05159999999999999,1.1461331563541068
0.05175,1.1461162003493595
0.051899999999999995,1.1460987284151263
0.05204999999999999,1.1460807381330258
0.052199999999999996,1.1460622270840204
0.052349999999999994,1.1460431928484143
0.0525,1.146023633005861
0.052649999999999995,1.1460035451353625
0.05279999999999999,1.145982926815273
0.05295,1.1459617756233018
0.053099999999999994,1.145940089136516
0.05325,1.1459178649313408
0.053399999999999996,1.145895100583567
0.05354999999999999,1.1458717936683482
0.0537,1.1458479417602054
0.053849999999999995,1.1458235424328982
0.05399999999999999,1.1457985932122958
0.05415,1.1457730915068878
0.054299999999999994,1.145747034706786
0.05445,1.1457204202014306
0.054599999999999996,1.1456932453795912
0.05474999999999999,1.1456655076293705
0.0549,1.145637204338208
0.055049999999999995,1.1456083328928817
0.05519999999999999,1.14557889067951
0.055349999999999996,1.1455488750835565
0.055499999999999994,1.1455182834898328
0.05565,1.145487113282499
0.055799999999999995,1.1454553618450691
0.05594999999999999,1.145423026560411
0.0561,1.1453901048107527
0.056249999999999994,1.145356593977682
0.05639999999999999,1.1453224914393423
0.056549999999999996,1.1452877944880466
0.05669999999999999,1.145252500316949
0.05685,1.1452166061130367
0.056999999999999995,1.1451801090626197
0.05714999999999999,1.145143006351331
0.0573,1.1451052951641314
0.057449999999999994,1.145066972685312
0.0576,1.1450280360984977
0.057749999999999996,1.14498848258665
0.05789999999999999,1.1449483093320691
0.05805,1.1449075135163993
0.058199999999999995,1.144866092320628
0.05834999999999999,1.144824042925093
0.058499999999999996,1.144781362509482
0.058649999999999994,1.144738048252839
0.0588,1.1446940973335629
0.058949999999999995,1.1446495069166283
0.05909999999999999,1.1446042740452245
0.05925,1.1445583956950558
0.059399999999999994,1.1445118688404414
0.05954999999999999,1.1444646904550209
0.059699999999999996,1.1444168575117548
0.059849999999999993,1.1443683669829308
0.06,1.1443192158401632
0.060149999999999995,1.144269401054399
0.06029999999999999,1.14421891959592
0.06045,1.144167768434346
0.060599999999999994,1.1441159445386386
0.06074999999999999,1.1440634448771037
0.060899999999999996,1.144010266417395
0.06104999999999999,1.1439564061265162
0.0612,1.1439018609708265
0.061349999999999995,1.1438466279160417
0.06149999999999999,1.1437907038917126
0.061649999999999996,1.143734085686873
0.061799999999999994,1.1436767700554602
0.06194999999999999,1.1436187537507285
0.062099999999999995,1.143560033525253
0.06224999999999999,1.143500606130932
0.0624,1.1434404683189925
0.06255,1.1433796168399923
0.06269999999999999,1.1433180484438226
0.06284999999999999,1.1432557598797128
0.063,1.1431927478962336
0.06315,1.1431290092413
0.0633,1.1430645406621753
0.06344999999999999,1.1429993389054727
0.06359999999999999,1.1429334007171623
0.06375,1.142866722842571
0.0639,1.1427993020255445
0.06405,1.1427311349359262
0.0642,1.1426622181136397
0.06434999999999999,1.1425925480847738
0.06449999999999999,1.1425221213747387
0.06465,1.1424509345082738
0.0648,1.1423789840094496
0.06495,1.1423062664016694
0.06509999999999999,1.1422327782076764
0.06524999999999999,1.142158515949556
0.0654,1.1420834761487368
0.06555,1.1420076553259992
0.0657,1.1419310500014737
0.06584999999999999,1.1418536566946496
0.06599999999999999,1.1417754719243742
0.06615,1.1416964922088593
0.0663,1.1416167140656828
0.06645,1.1415361340051002
0.06659999999999999,1.1414547484217983
0.06674999999999999,1.1413725536131016
0.06689999999999999,1.141289545872656
0.06705,1.1412057214934421
0.0672,1.14112107676778
0.06735,1.141035607987336
0.06749999999999999,1.1409493114431204
0.06764999999999999,1.140862183425498
0.0678,1.140774220224187
0.06795,1.1406854181282657
0.0681,1.1405957734261736
0.06824999999999999,1.140505282405719
0.06839999999999999,1.1404139413540775
0.06855,1.140321746557803
0.0687,1.1402286943028246
0.06885,1.1401347808744533
0.06899999999999999,1.140040002534806
0.06914999999999999,1.139944355401353
0.0693,1.1398478355343387
0.06945,1.1397504389932247
0.0696,1.1396521618368274
0.06974999999999999,1.1395530001233223
0.06989999999999999,1.1394529499102477
0.07004999999999999,1.1393520072545094
0.0702,1.1392501682123832
0.07035,1.1391474288395207
0.0705,1.1390437851909534
0.07064999999999999,1.138939233321094
0.07079999999999999,1.1388337692837442
0.07095,1.138727389132096
0.0711,1.138620088918736
0.07125,1.1385118646956516
0.07139999999999999,1.1384027125141556
0.07154999999999999,1.1382926283723618
0.0717,1.1381816081232659
0.07185,1.1380696475946424
0.072,1.1379567426136432
0.07214999999999999,1.1378428890068022
0.07229999999999999,1.1377280826000373
0.07245,1.1376123192186585
0.0726,1.137495594687367
0.07275,1.1373779048302644
0.07289999999999999,1.1372592454708528
0.07304999999999999,1.1371396124320428
0.07319999999999999,1.1370190015361543
0.07335,1.1368974086049226
0.0735,1.1367748294595028
0.07365,1.1366512599204723
0.07379999999999999,1.136526695807838
0.07394999999999999,1.1364011329386026
0.0741,1.1362745670386163
0.07425,1.1361469937177369
0.0744,1.1360184085777398
0.07454999999999999,1.1358888072198137
0.07469999999999999,1.1357581852445624
0.07485,1.1356265382520092
0.075,1.1354938618416042
0.07515,1.1353601516122234
0.07529999999999999,1.135225403162179
0.07544999999999999,1.1350896120892184
0.07559999999999999,1.1349527739905345
0.07575,1.1348148844627641
0.0759,1.134675939101996
0.07604999999999999,1.1345359335037744
0.07619999999999999,1.134394863263103
0.07634999999999999,1.1342527239744493
0.0765,1.1341095112206436
0.07665,1.1339652204643023
0.0768,1.133819847094536
0.07694999999999999,1.1336733864988655
0.07709999999999999,1.133525834064271
0.07725,1.1333771851771866
0.0774,1.133227435223515
0.07755,1.1330765795886235
0.07769999999999999,1.1329246136573552
0.07784999999999999,1.1327715328140293
0.078,1.132617332442447
0.07815,1.1324620079258976
0.0783,1.1323055546471603
0.07844999999999999,1.13214796798851
0.07859999999999999,1.1319892433317231
0.07874999999999999,1.1318293760580793
0.0789,1.1316683615483687
0.07905,1.131506195154543
0.07919999999999999,1.1313428721033139
0.07934999999999999,1.1311783875865935
0.07949999999999999,1.131012736795798
0.07965,1.1308459149218488
0.0798,1.1306779171551815
0.07995,1.1305087386857484
0.08009999999999999,1.1303383747030227
0.08024999999999999,1.130166820396005
0.0804,1.1299940709532263
0.08055,1.1298201215627535
0.0807,1.129644967412196
0.08084999999999999,1.1294686036887056
0.08099999999999999,1.1292910255789848
0.08114999999999999,1.1291122282692918
0.0813,1.1289322069454424
0.08145,1.1287509567924003
0.08159999999999999,1.1285684729435475
0.08174999999999999,1.1283847504321285
0.08189999999999999,1.1281997842794445
0.08205,1.1280135695063622
0.0822,1.1278261011333188
0.08234999999999999,1.1276373741803276
0.08249999999999999,1.1274473836669812
0.08264999999999999,1.127256124612459
0.0828,1.127063592035528
0.08295,1.126869780954551
0.0831,1.126674686387491
0.08324999999999999,1.1264783033519121
0.08339999999999999,1.1262806268649912
0.08355,1.126081651943517
0.0837,1.1258813736038955
0.08385,1.1256797868621589
0.08399999999999999,1.1254768867307559
0.08414999999999999,1.1252726681571792
0.08429999999999999,1.1250671260286802
0.08445,1.1248602552298859
0.0846,1.1246520506450595
0.08474999999999999,1.1244425071581114
0.08489999999999999,1.124231619652599
0.08504999999999999,1.1240193830117335
0.0852,1.1238057921183846
0.08535,1.1235908418550848
0.08549999999999999,1.123374527104036
0.08564999999999999,1.123156842747111
0.08579999999999999,1.1229377836658627
0.08595,1.122717344741524
0.0861,1.1224955208550182
0.08625,1.1222723068869587
0.08639999999999999,1.122047697717655
0.08654999999999999,1.1218216882193395
0.0867,1.1215942732081587
0.08685,1.1213654474756283
0.087,1.1211352058128814
0.08714999999999999,1.1209035430107708
0.08729999999999999,1.1206704538598784
0.08744999999999999,1.1204359331505183
0.0876,1.1201999756727414
0.08775,1.1199625762163397
0.08789999999999999,1.1197237295708538
0.08804999999999999,1.1194834305255736
0.08819999999999999,1.119241673869546
0.08835,1.1189984543915799
0.0885,1.1187537668802496
0.08864999999999999,1.1185076061238994
0.08879999999999999,1.1182599669106505
0.08894999999999999,1.1180108440284
0.0891,1.1177602322569948
0.08925,1.1175081263521003
0.0894,1.1172545210646152
0.08954999999999999,1.1169994111452506
0.08969999999999999,1.116742791344533
0.08984999999999999,1.1164846564128073
0.09,1.1162250011002464
0.09015,1.1159638201568534
0.09029999999999999,1.1157011083324626
0.09044999999999999,1.1154368603767522
0.09059999999999999,1.1151710710392417
0.09075,1.1149037350693003
0.0909,1.1146348472161538
0.09104999999999999,1.1143644022288823
0.09119999999999999,1.114092394856432
0.09134999999999999,1.1138188198476178
0.0915,1.1135436719513405
0.09165,1.1132669459263707
0.09179999999999999,1.1129886365454087
0.09194999999999999,1.112708738582117
0.09209999999999999,1.1124272468100682
0.09225,1.112144156002756
0.0924,1.1118594609335937
0.09255,1.1115731563759235
0.09269999999999999,1.111285237103018
0.09284999999999999,1.110995697888087
0.09299999999999999,1.110704533504283
0.09315,1.110411738724702
0.0933,1.1101173083223905
0.09344999999999999,1.1098212370703506
0.09359999999999999,1.1095235197415452
0.09374999999999999,1.1092241511088996
0.0939,1.1089231259453094
0.09405,1.1086204390280956
0.09419999999999999,1.1083160851894085
0.09434999999999999,1.1080100592983213
0.09449999999999999,1.1077023562246127
0.09465,1.1073929708380854
0.0948,1.107081898008569
0.09494999999999999,1.1067691326059255
0.09509999999999999,1.1064546695000526
0.09524999999999999,1.1061385035608906
0.09539999999999998,1.1058206296584236
0.09555,1.1055010426626863
0.0957,1.1051797374437673
0.09584999999999999,1.104856708871815
0.09599999999999999,1.1045319518170393
0.09614999999999999,1.1042054611497212
0.0963,1.1038772317402101
0.09645,1.1035472584589343
0.09659999999999999,1.103215536200326
0.09674999999999999,1.102882059976603
0.09689999999999999,1.1025468248362387
0.09705,1.1022098258278505
0.0972,1.1018710580001971
0.09734999999999999,1.1015305164021765
0.09749999999999999,1.101188196082839
0.09764999999999999,1.1008440920913802
0.0978,1.100498199477158
0.09795,1.1001505132896867
0.09809999999999999,1.0998010285786446
0.09824999999999999,1.0994497403938794
0.09839999999999999,1.0990966437854106
0.09854999999999998,1.0987417338034366
0.0987,1.0983850054983333
0.09885,1.098026453920665
0.09899999999999999,1.0976660741216049
0.09914999999999999,1.097303861229832
0.09929999999999999,1.0969398105412105
0.09945,1.0965739173736122
0.0996,1.0962061770451659
0.09974999999999999,1.0958365848742555
0.09989999999999999,1.0954651361795296
0.10004999999999999,1.0950918262799039
0.1002,1.0947166504945613
0.10035,1.0943396041429612
0.10049999999999999,1.0939606825448387
0.10064999999999999,1.0935798810202129
0.10079999999999999,1.0931971948893864
0.10095,1.0928126194729522
0.1011,1.0924261500917978
0.10124999999999999,1.0920377820671048
0.10139999999999999,1.091647510720361
0.10154999999999999,1.0912553313805191
0.10169999999999998,1.0908612395479669
0.10185,1.090465230898135
0.102,1.0900673011147097
0.10214999999999999,1.0896674458817512
0.10229999999999999,1.0892656608837008
0.10244999999999999,1.0888619418053804
0.1026,1.0884562843319983
0.10275,1.0880486841491537
0.10289999999999999,1.087639136942836
0.10304999999999999,1.0872276383994333
0.10319999999999999,1.086814184205734
0.10335,1.0863987700489273
0.1035,1.0859813916166117
0.10364999999999999,1.0855620445967944
0.10379999999999999,1.0851407246778988
0.10394999999999999,1.0847174275487634
0.10409999999999998,1.0842921489338377
0.10425,1.0838648848423398
0.10439999999999999,1.0834356314215592
0.10454999999999999,1.0830043848201796
0.10469999999999999,1.0825711411873744
0.10484999999999998,1.0821358966728207
0.105,1.0816986474266916
0.10515,1.0812593895996658
0.10529999999999999,1.0808181193429298
0.10544999999999999,1.0803748328081784
0.10559999999999999,1.0799295261476196
0.10575,1.079482195513977
0.1059,1.0790328370604945
0.10604999999999999,1.0785814469409367
0.10619999999999999,1.0781280213095932
0.10634999999999999,1.0776725563212843
0.1065,1.0772150481313718
0.10665,1.0767554930035241
0.10679999999999999,1.0762938875699428
0.10694999999999999,1.0758302285419028
0.10709999999999999,1.0753645126312845
0.10724999999999998,1.0748967365505775
0.1074,1.0744268970128845
0.10754999999999999,1.0739549907319192
0.10769999999999999,1.073481014422016
0.10784999999999999,1.0730049647981235
0.10799999999999998,1.0725268385758167
0.10815,1.072046632471291
0.1083,1.071564343201371
0.10844999999999999,1.0710799674835108
0.10859999999999999,1.0705935020357944
0.10874999999999999,1.0701049435769419
0.1089,1.0696142888263098
0.10905,1.0691215345078788
0.10919999999999999,1.0686266775852489
0.10934999999999999,1.068129715393111
0.10949999999999999,1.06763064529873
0.10964999999999998,1.067129464670086
0.1098,1.0666261708758737
0.10994999999999999,1.0661207612855035
0.11009999999999999,1.0656132332691095
0.11024999999999999,1.0651035841975443
0.11039999999999998,1.0645918114423836
0.11055,1.064077912375931
0.11069999999999999,1.0635618843712142
0.11084999999999999,1.0630437248019948
0.11099999999999999,1.0625234310427627
0.11114999999999998,1.0620010004687426
0.1113,1.0614764304558975
0.11145,1.0609497183809242
0.11159999999999999,1.060420861649256
0.11174999999999999,1.0598898580639178
0.11189999999999999,1.0593567057233473
0.11205,1.0588214027337661
0.1122,1.0582839472022056
0.11234999999999999,1.0577443372365105
0.11249999999999999,1.0572025709453359
0.11264999999999999,1.056658646438153
0.11279999999999998,1.0561125618252485
0.11295,1.055564315217726
0.11309999999999999,1.0550139047275087
0.11324999999999999,1.0544613284673396
0.11339999999999999,1.053906584550784
0.11354999999999998,1.0533496710922303
0.1137,1.052790586206893
0.11384999999999999,1.0522293280108115
0.11399999999999999,1.0516658946208557
0.11414999999999999,1.051100284249252
0.11429999999999998,1.050532495629509
0.11445,1.0499625276741815
0.1146,1.0493903792968715
0.11474999999999999,1.048816049412078
0.11489999999999999,1.04823953693519
0.11504999999999999,1.0476608407824974
0.1152,1.0470799598711826
0.11535,1.0464968931193273
0.11549999999999999,1.0459116394459123
0.11564999999999999,1.0453241977708159
0.11579999999999999,1.04473456701482
0.11594999999999998,1.0441427460996042
0.1161,1.043548733947754
0.11624999999999999,1.0429525294827595
0.11639999999999999,1.0423541316290121
0.11654999999999999,1.0417535393125599
0.11669999999999998,1.0411507516847045
0.11685,1.040545768435383
0.11699999999999999,1.0399385893343713
0.11714999999999999,1.0393292141524118
0.11729999999999999,1.0387176426612095
0.11744999999999998,1.0381038746334308
0.1176,1.0374879098427097
0.11775,1.0368697480636417
0.11789999999999999,1.0362493890717903
0.11804999999999999,1.035626832643681
0.11819999999999999,1.0350020785568086
0.11834999999999998,1.034375126589635
0.1185,1.0337459765215862
0.11864999999999999,1.0331146281330594
0.11879999999999999,1.0324810812054181
0.11894999999999999,1.0318453355209982
0.11909999999999998,1.0312073908767374
0.11925,1.0305672474618586
0.11939999999999999,1.0299249059066309
0.11954999999999999,1.029280366865766
0.11969999999999999,1.0286336309949975
0.11984999999999998,1.0279846989510704
0.12,1.0273335713917542
0.12014999999999999,1.0266802489758307
0.12029999999999999,1.0260247323631029
0.12044999999999999,1.0253670222143922
0.12059999999999998,1.024707119191534
0.12075,1.0240450239573862
0.1209,1.023380737175821
0.12104999999999999,1.022714259511733
0.12119999999999999,1.022045591631034
0.12134999999999999,1.0213747342006534
0.12149999999999998,1.0207016878885429
0.12165,1.0200264534214563
0.12179999999999999,1.0193490320552978
0.12194999999999999,1.0186694253300044
0.12209999999999999,1.017987634789262
0.12224999999999998,1.0173036619778133
0.1224,1.0166175084414577
0.12254999999999999,1.015929175727055
0.12269999999999999,1.0152386653825163
0.12284999999999999,1.0145459789568145
0.12299999999999998,1.013851117999973
0.12315,1.0131540840630768
0.12329999999999999,1.0124548786982637
0.12344999999999999,1.011753503458725
0.12359999999999999,1.0110499598987117
0.12374999999999999,1.010344249573527
0.12389999999999998,1.0096363740395307
0.12405,1.008926334854138
0.12419999999999999,1.0082141337244506
0.12434999999999999,1.0074997729255195
0.12449999999999999,1.0067832548686058
0.12464999999999998,1.0060645819660579
0.1248,1.0053437566313048
0.12494999999999999,1.0046207812788623
0.1251,1.0038956583243246
0.12525,1.0031683901843695
0.12539999999999998,1.0024389792767587
0.12555,1.0017074280203284
0.12569999999999998,1.0009737388350022
0.12585,1.000237914141777
0.126,0.9994999563627343
0.12614999999999998,0.9987598679210332
0.1263,0.9980176512409087
0.12644999999999998,0.9972733087476798
0.1266,0.9965268428712372
0.12675,0.995778256321588
0.12689999999999999,0.9950275522875581
0.12705,0.9942747340059549
0.12719999999999998,0.9935198047146787
0.12735,0.9927627676527302
0.1275,0.9920036260602072
0.12764999999999999,0.9912423831782988
0.1278,0.9904790422492955
0.12794999999999998,0.9897136065165755
0.1281,0.9889460792246144
0.12824999999999998,0.9881764636189804
0.1284,0.9874047629463318
0.12855,0.9866309804544212
0.12869999999999998,0.9858551193920885
0.12885,0.9850771830092704
0.12899999999999998,0.9842971745569867
0.12915,0.9835150973110844
0.1293,0.982730954938515
0.12944999999999998,0.9819447514265007
0.1296,0.9811564907727497
0.12974999999999998,0.9803661769760681
0.1299,0.9795738140363693
0.13005,0.9787794059546628
0.13019999999999998,0.9779829567330616
