Position_m,Temperature_t=0.00000000s,Temperature_t=0.08333333s,Temperature_t=0.16666667s,Temperature_t=0.25000000s,Temperature_t=0.33333333s,Temperature_t=0.41666667s,Temperature_t=0.50000000s,Temperature_t=0.58333333s,Temperature_t=0.66666667s,Temperature_t=0.75000000s,Temperature_t=0.83333333s,Temperature_t=0.91666667s,Temperature_t=1.00000000s,Temperature_t=1.08333333s,Temperature_t=1.16666667s,Temperature_t=1.25000000s,Temperature_t=1.33333333s,Temperature_t=1.41666667s,Temperature_t=1.50000000s,Temperature_t=1.58333333s,Temperature_t=1.66666667s,Temperature_t=1.75000000s,Temperature_t=1.83333333s,Temperature_t=1.91666667s,Temperature_t=2.00000000s,Temperature_t=2.08333333s,Temperature_t=2.16666667s,Temperature_t=2.25000000s,Temperature_t=2.33333333s,Temperature_t=2.41666667s,Temperature_t=2.50000000s,Temperature_t=2.58333333s,Temperature_t=2.66666667s,Temperature_t=2.75000000s,Temperature_t=2.83333333s,Temperature_t=2.91666667s,Temperature_t=3.00000000s,Temperature_t=3.08333333s,Temperature_t=3.16666667s,Temperature_t=3.25000000s,Temperature_t=3.33333333s,Temperature_t=3.41666667s,Temperature_t=3.50000000s,Temperature_t=3.58333333s,Temperature_t=3.66666667s,Temperature_t=3.75000000s,Temperature_t=3.83333333s,Temperature_t=3.91666667s,Temperature_t=4.00000000s,Temperature_t=4.08333333s,Temperature_t=4.16666667s,Temperature_t=4.25000000s,Temperature_t=4.33333333s,Temperature_t=4.41666667s,Temperature_t=4.50000000s,Temperature_t=4.58333333s,Temperature_t=4.66666667s,Temperature_t=4.75000000s,Temperature_t=4.83333333s,Temperature_t=4.91666667s,Temperature_t=5.00000000s,Temperature_t=5.08333333s,Temperature_t=5.16666667s,Temperature_t=5.25000000s,Temperature_t=5.33333333s,Temperature_t=5.41666667s,Temperature_t=5.50000000s,Temperature_t=5.58333333s,Temperature_t=5.66666667s,Temperature_t=5.75000000s,Temperature_t=5.83333333s,Temperature_t=5.91666667s,Temperature_t=6.00000000s,Temperature_t=6.08333333s,Temperature_t=6.16666667s,Temperature_t=6.25000000s,Temperature_t=6.33333333s,Temperature_t=6.41666667s,Temperature_t=6.50000000s,Temperature_t=6.58333333s,Temperature_t=6.66666667s,Temperature_t=6.75000000s,Temperature_t=6.83333333s,Temperature_t=6.91666667s,Temperature_t=7.00000000s,Temperature_t=7.08333333s,Temperature_t=7.16666667s,Temperature_t=7.25000000s,Temperature_t=7.33333333s,Temperature_t=7.41666667s,Temperature_t=7.50000000s,Temperature_t=7.58333333s,Temperature_t=7.66666667s,Temperature_t=7.75000000s,Temperature_t=7.83333333s,Temperature_t=7.91666667s,Temperature_t=8.00000000s,Temperature_t=8.08333333s,Temperature_t=8.16666667s,Temperature_t=8.25000000s,Temperature_t=8.33333333s,Temperature_t=8.41666667s,Temperature_t=8.50000000s,Temperature_t=8.58333333s,Temperature_t=8.66666667s,Temperature_t=8.75000000s,Temperature_t=8.83333333s,Temperature_t=8.91666667s,Temperature_t=9.00000000s,Temperature_t=9.08333333s,Temperature_t=9.16666667s,Temperature_t=9.25000000s,Temperature_t=9.33333333s,Temperature_t=9.41666667s,Temperature_t=9.50000000s,Temperature_t=9.58333333s,Temperature_t=9.66666667s,Temperature_t=9.75000000s,Temperature_t=9.83333333s,Temperature_t=9.91666667s,Temperature_t=10.00000000s,Temperature_t=10.08333333s,Temperature_t=10.16666667s,Temperature_t=10.25000000s,Temperature_t=10.33333333s,Temperature_t=10.41666667s,Temperature_t=10.50000000s,Temperature_t=10.58333333s,Temperature_t=10.66666667s,Temperature_t=10.75000000s,Temperature_t=10.83333333s,Temperature_t=10.91666667s,Temperature_t=11.00000000s,Temperature_t=11.08333333s,Temperature_t=11.16666667s,Temperature_t=11.25000000s,Temperature_t=11.33333333s,Temperature_t=11.41666667s,Temperature_t=11.50000000s,Temperature_t=11.58333333s,Temperature_t=11.66666667s,Temperature_t=11.75000000s,Temperature_t=11.83333333s,Temperature_t=11.91666667s,Temperature_t=12.00000000s,Temperature_t=12.08333333s,Temperature_t=12.16666667s,Temperature_t=12.25000000s,Temperature_t=12.33333333s,Temperature_t=12.41666667s,Temperature_t=12.50000000s,Temperature_t=12.58333333s,Temperature_t=12.66666667s,Temperature_t=12.75000000s,Temperature_t=12.83333333s,Temperature_t=12.91666667s,Temperature_t=13.00000000s,Temperature_t=13.08333333s,Temperature_t=13.16666667s,Temperature_t=13.25000000s,Temperature_t=13.33333333s,Temperature_t=13.41666667s,Temperature_t=13.50000000s,Temperature_t=13.58333333s,Temperature_t=13.66666667s,Temperature_t=13.75000000s,Temperature_t=13.83333333s,Temperature_t=13.91666667s,Temperature_t=14.00000000s,Temperature_t=14.08333333s,Temperature_t=14.16666667s,Temperature_t=14.25000000s,Temperature_t=14.33333333s,Temperature_t=14.41666667s,Temperature_t=14.50000000s,Temperature_t=14.58333333s,Temperature_t=14.66666667s,Temperature_t=14.75000000s,Temperature_t=14.83333333s,Temperature_t=14.91666667s,Temperature_t=15.00000000s,Temperature_t=15.08333333s,Temperature_t=15.16666667s,Temperature_t=15.25000000s,Temperature_t=15.33333333s,Temperature_t=15.41666667s,Temperature_t=15.50000000s,Temperature_t=15.58333333s,Temperature_t=15.66666667s,Temperature_t=15.75000000s,Temperature_t=15.83333333s,Temperature_t=15.91666667s,Temperature_t=16.00000000s,Temperature_t=16.08333333s,Temperature_t=16.16666667s,Temperature_t=16.25000000s,Temperature_t=16.33333333s,Temperature_t=16.41666667s,Temperature_t=16.50000000s,Temperature_t=16.58333333s,Temperature_t=16.66666667s,Temperature_t=16.75000000s,Temperature_t=16.83333333s,Temperature_t=16.91666667s,Temperature_t=17.00000000s,Temperature_t=17.08333333s,Temperature_t=17.16666667s,Temperature_t=17.25000000s,Temperature_t=17.33333333s,Temperature_t=17.41666667s,Temperature_t=17.50000000s,Temperature_t=17.58333333s,Temperature_t=17.66666667s,Temperature_t=17.75000000s,Temperature_t=17.83333333s,Temperature_t=17.91666667s,Temperature_t=18.00000000s,Temperature_t=18.08333333s,Temperature_t=18.16666667s,Temperature_t=18.25000000s,Temperature_t=18.33333333s,Temperature_t=18.41666667s,Temperature_t=18.50000000s,Temperature_t=18.58333333s,Temperature_t=18.66666667s,Temperature_t=18.75000000s,Temperature_t=18.83333333s,Temperature_t=18.91666667s,Temperature_t=19.00000000s,Temperature_t=19.08333333s,Temperature_t=19.16666667s,Temperature_t=19.25000000s,Temperature_t=19.33333333s,Temperature_t=19.41666667s,Temperature_t=19.50000000s,Temperature_t=19.58333333s,Temperature_t=19.66666667s,Temperature_t=19.75000000s,Temperature_t=19.83333333s,Temperature_t=19.91666667s
-0.12,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000004,80.00000000000006,80.0000000000001,80.00000000000017,80.00000000000027,80.00000000000043,80.00000000000065,80.00000000000101,80.00000000000153,80.0000000000023,80.0000000000034,80.00000000000497,80.0000000000072,80.00000000001032,80.00000000001464,80.00000000002056,80.00000000002863,80.0000000000395,80.00000000005406,80.00000000007338,80.00000000009882,80.00000000013209,80.00000000017528,80.00000000023095,80.0000000003023,80.0000000003931,80.000000000508,80.0000000006525,80.00000000083325,80.00000000105808,80.0000000013363,80.00000000167881,80.0000000020984,80.00000000261,80.0000000032309,80.00000000398111,80.0000000048837,80.00000000596512,80.00000000725555,80.00000000878943,80.00000001060579,80.00000001274881,80.0000000152683,80.00000001822018,80.00000002166715,80.00000002567926,80.00000003033449,80.0000000357195,80.00000004193026,80.00000004907284,80.0000000572641,80.00000006663257,80.00000007731913,80.00000008947802,80.00000010327759,80.00000011890124,80.00000013654835,80.00000015643519,80.00000017879591,80.00000020388353,80.00000023197087,80.00000026335168,80.00000029834153,80.00000033727899,80.00000038052653,80.0000004284717,80.00000048152809,80.00000054013647,80.00000060476579,80.00000067591422,80.00000075411029,80.00000083991387,80.00000093391716,80.00000103674586,80.00000114906,80.00000127155506,80.00000140496293,80.0000015500528,80.00000170763217,80.00000187854766,80.00000206368605,80.00000226397498,80.00000248038384,80.00000271392457,80.0000029656524,80.0000032366666,80.00000352811114,80.00000384117534,80.00000417709455,80.00000453715063,80.00000492267253,80.00000533503679,80.00000577566796,80.00000624603905,80.00000674767185,80.00000728213722,80.00000785105546,80.00000845609644,80.00000909897983,80.0000097814752,80.00001050540214,80.00001127263032,80.00001208507938,80.00001294471905,80.00001385356886,80.0000148136982,80.00001582722595,80.00001689632036,80.00001802319878,80.00001921012725,80.00002045942024,80.00002177344018,80.00002315459707,80.00002460534793,80.00002612819634,80.00002772569182,80.00002940042928,80.00003115504835,80.00003299223269,80.00003491470935,80.00003692524794,80.00003902665992,80.00004122179774,80.00004351355409,80.00004590486093,80.00004839868865,80.00005099804514,80.00005370597486,80.00005652555787,80.00005945990878,80.0000625121758,80.00006568553968,80.00006898321266,80.00007240843736,80.00007596448579,80.0000796546581,80.00008348228157,80.00008745070943,80.00009156331976,80.00009582351423,80.00010023471707,80.00010480037378,80.00010952395,80.00011440893036,80.00011945881715,80.00012467712929,80.00013006740103,80.00013563318073,80.00014137802974,80.0001473055211,80.0001534192384,80.00015972277455,80.00016621973063,80.00017291371458,80.0001798083401,80.00018690722548,80.00019421399233,80.00020173226449,80.0002094656668,80.00021741782399,80.00022559235951,80.00023399289437,80.00024262304605,80.00025148642736,80.00026058664531,80.0002699273001,80.00027951198388,80.00028934427988,80.00029942776116,80.00030976598973,80.00032036251541,80.00033122087486,80.00034234459059,80.00035373716999,80.0003654021043,80.00037734286772,80.0003895629165,80.00040206568794,80.00041485459953,80.00042793304813,80.00044130440901,80.00045497203504,80.00046893925592,80.00048320937726,80.0004977856799,80.00051267141905,80.00052786982357,80.00054338409527,80.00055921740812,80.00057537290763,80.00059185371009,80.00060866290197,80.00062580353924,80.0006432786468,80.00066109121781,80.00067924421313,80.00069774056078,80.00071658315534,80.00073577485746,80.00075531849336,80.00077521685425
-0.11975999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000003,80.00000000000004,80.00000000000006,80.0000000000001,80.00000000000017,80.00000000000027,80.00000000000043,80.00000000000067,80.00000000000102,80.00000000000153,80.0000000000023,80.00000000000341,80.000000000005,80.00000000000723,80.00000000001036,80.0000000000147,80.00000000002063,80.00000000002872,80.00000000003963,80.00000000005423,80.00000000007361,80.00000000009912,80.00000000013247,80.00000000017577,80.0000000002316,80.00000000030312,80.00000000039414,80.0000000005093,80.00000000065415,80.00000000083531,80.00000000106064,80.00000000133946,80.00000000168268,80.00000000210312,80.00000000261574,80.00000000323786,80.00000000398951,80.00000000489379,80.00000000597717,80.0000000072699,80.00000000880645,80.00000001062593,80.00000001277253,80.00000001529612,80.00000001825272,80.00000002170509,80.00000002572335,80.00000003038556,80.0000000357785,80.0000000419982,80.00000004915087,80.00000005735347,80.00000006673463,80.0000000774354,80.00000008961014,80.00000010342735,80.0000001190706,80.00000013673942,80.00000015665027,80.00000017903749,80.00000020415426,80.00000023227366,80.00000026368961,80.00000029871796,80.00000033769747,80.0000003809909,80.00000042898603,80.00000048209674,80.00000054076406,80.00000060545725,80.00000067667479,80.00000075494552,80.0000008408296,80.00000093491963,80.0000010378416,80.00000115025591,80.00000127285844,80.0000014063814,80.00000155159441,80.00000170930532,80.00000188036121,80.00000206564924,80.00000226609745,80.00000248267571,80.00000271639635,80.00000296831509,80.00000323953161,80.00000353119034,80.00000384448113,80.0000041806397,80.00000454094847,80.00000492673684,80.00000533938183,80.0000057803085,80.00000625099034,80.00000675294963,80.00000728775777,80.00000785703553,80.00000846245328,80.00000910573122,80.00000978863943,80.00001051299802,80.00001128067711,80.00001209359694,80.00001295372765,80.00001386308936,80.00001482375193,80.00001583783472,80.00001690750655,80.00001803498519,80.00001922253723,80.0000204724776,80.00002178716925,80.00002316902261,80.00002462049522,80.00002614409111,80.00002774236029,80.00002941789809,80.00003117334461,80.00003301138398,80.00003493474364,80.00003694619366,80.00003904854591,80.00004124465329,80.00004353740884,80.00004592974494,80.00004842463237,80.0000510250794,80.00005373413084,80.00005655486713,80.0000594904032,80.00006254388762,80.00006571850146,80.00006901745726,80.000072443998,80.00007600139588,80.00007969295142,80.00008352199214,80.00008749187153,80.00009160596791,80.0000958676832,80.00010028044183,80.00010484768953,80.00010957289214,80.00011445953444,80.00011951111897,80.00012473116475,80.00013012320618,80.00013569079178,80.00014143748301,80.00014736685306,80.00015348248557,80.00015978797359,80.00016628691822,80.0001729829275,80.00017987961519,80.0001869805996,80.00019428950236,80.00020180994734,80.0002095455594,80.00021749996324,80.00022567678229,80.00023407963755,80.00024271214645,80.00025157792173,80.00026068057036,80.00027002369242,80.00027961088004,80.00028944571629,80.00029953177417,80.00030987261556,80.00032047179012,80.00033133283439,80.00034245927075,80.00035385460642,80.00036552233244,80.00037746592288,80.00038968883376,80.00040219450221,80.00041498634552,80.0004280677603,80.00044144212161,80.0004551127821,80.00046908307124,80.00048335629437,80.00049793573206,80.00051282463927,80.00052802624461,80.00054354374957,80.00055938032789,80.00057553912471,80.00059202325608,80.00060883580814,80.00062597983654,80.00064345836589,80.00066127438897,80.00067943086637,80.00069793072574,80.00071677686131,80.0007359721334,80.00075551936786,80.00077542135556
-0.11951999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000003,80.00000000000004,80.00000000000006,80.0000000000001,80.00000000000017,80.00000000000027,80.00000000000043,80.00000000000067,80.00000000000102,80.00000000000156,80.00000000000233,80.00000000000345,80.00000000000506,80.0000000000073,80.00000000001047,80.00000000001485,80.00000000002085,80.00000000002902,80.00000000004002,80.00000000005475,80.00000000007428,80.00000000010002,80.00000000013364,80.00000000017728,80.00000000023353,80.00000000030558,80.00000000039726,80.00000000051325,80.0000000006591,80.00000000084148,80.0000000010683,80.00000000134891,80.00000000169429,80.00000000211732,80.000000002633,80.00000000325875,80.0000000040147,80.00000000492403,80.00000000601332,80.00000000731298,80.00000000885755,80.00000001068632,80.00000001284366,80.0000000153796,80.00000001835035,80.00000002181892,80.00000002585561,80.0000000305388,80.0000000359555,80.00000004220205,80.00000004938495,80.00000005762155,80.00000006704083,80.00000007778422,80.00000009000652,80.00000010387666,80.00000011957869,80.00000013731264,80.0000001572955,80.00000017976218,80.00000020496645,80.000000233182,80.00000026470343,80.00000029984724,80.00000033895293,80.00000038238399,80.000000430529,80.00000048380267,80.00000054264683,80.00000060753165,80.00000067895651,80.00000075745119,80.00000084357683,80.00000093792704,80.00000104112883,80.00000115384368,80.00000127676856,80.00000141063683,80.00000155621922,80.00000171432481,80.00000188580186,80.00000207153879,80.0000022724649,80.0000024895513,80.00000272381172,80.00000297630314,80.00000324812662,80.00000354042798,80.00000385439844,80.00000419127518,80.00000455234199,80.00000493892975,80.00000535241693,80.00000579423009,80.00000626584418,80.00000676878298,80.00000730461939,80.00000787497571,80.00000848152382,80.00000912598543,80.00000981013216,80.00001053578562,80.00001130481752,80.00001211914957,80.00001298075348,80.00001389165087,80.00001485391309,80.00001586966108,80.0000169410651,80.00001807034444,80.00001925976717,80.0000205116497,80.00002182835641,80.00002321229923,80.00002466593708,80.00002619177543,80.00002779236566,80.0000294703045,80.0000312282334,80.00003306883781,80.0000349948465,80.00003700903082,80.00003911420391,80.00004131321991,80.00004360897309,80.00004600439698,80.00004850246354,80.00005110618217,80.0000538185988,80.0000566427949,80.00005958188649,80.00006263902311,80.00006581738683,80.00006912019111,80.00007255067986,80.00007611212618,80.0000798078314,80.00008364112385,80.00008761535783,80.00009173391236,80.00009600019008,80.0001004176161,80.00010498963677,80.00010971971854,80.00011461134673,80.0001196680244,80.00012489327106,80.0001302906216,80.00013586362492,80.00014161584285,80.00014755084892,80.0001536722271,80.00015998357068,80.00016648848099,80.00017319056627,80.00018009344043,80.00018720072192,80.00019451603245,80.00020204299592,80.0002097852372,80.000217746381,80.00022593005066,80.0002343398671,80.00024297944763,80.00025185240483,80.00026096234548,80.00027031286942,80.00027990756853,80.00028975002557,80.00029984381324,80.00031019249303,80.00032079961426,80.00033166871303,80.00034280331127,80.00035420691569,80.00036588301688,80.00037783508836,80.00039006658557,80.00040258094504,80.00041538158345,80.00042847189678,80.00044185525942,80.00045553502332,80.00046951451718,80.00048379704565,80.00049838588852,80.00051328429994,80.00052849550771,80.0005440227125,80.00055986908714,80.00057603777596,80.00059253189404,80.00060935452663,80.00062650872846,80.00064399752311,80.00066182390248,80.00067999082609,80.00069850122058,80.0007173579792,80.0007365639612,80.00075612199134,80.00077603485946
-0.11927999999999998,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000003,80.00000000000004,80.00000000000007,80.00000000000011,80.00000000000017,80.00000000000028,80.00000000000044,80.00000000000068,80.00000000000105,80.00000000000159,80.00000000000239,80.00000000000352,80.00000000000514,80.00000000000745,80.00000000001066,80.0000000000151,80.0000000000212,80.00000000002949,80.00000000004067,80.0000000000556,80.00000000007542,80.00000000010151,80.00000000013557,80.00000000017978,80.00000000023677,80.0000000003097,80.00000000040251,80.00000000051985,80.00000000066738,80.00000000085181,80.0000000010811,80.00000000136471,80.0000000017137,80.00000000214104,80.00000000266186,80.00000000329369,80.00000000405683,80.00000000497461,80.0000000060738,80.000000007385,80.00000000894299,80.0000000107873,80.00000001296257,80.00000001551916,80.00000001851359,80.00000002200922,80.00000002607675,80.00000003079498,80.00000003625136,80.00000004254278,80.00000004977625,80.00000005806966,80.00000006755263,80.00000007836725,80.00000009066902,80.0000001046276,80.00000012042784,80.00000013827062,80.00000015837381,80.00000018097323,80.00000020632369,80.0000002346999,80.00000026639752,80.00000030173422,80.00000034105071,80.0000003847117,80.0000004331071,80.00000048665295,80.00000054579253,80.00000061099743,80.0000006827686,80.00000076163735,80.00000084816648,80.00000094295125,80.00000104662041,80.00000115983725,80.00000128330053,80.0000014177455,80.00000156394483,80.00000172270957,80.00000189489002,80.00000208137664,80.00000228310083,80.00000250103591,80.00000273619771,80.0000029896455,80.00000326248261,80.00000355585712,80.00000387096259,80.00000420903856,80.00000457137122,80.00000495929386,80.0000053741874,80.00000581748081,80.00000629065157,80.00000679522594,80.00000733277933,80.00000790493657,80.00000851337207,80.00000915981008,80.00000984602477,80.0000105738403,80.00001134513093,80.00001216182092,80.00001302588453,80.00001393934592,80.00001490427897,80.00001592280714,80.0000169971032,80.00001812938895,80.0000193219349,80.00002057705996,80.0000218971309,80.0000232845621,80.00002474181484,80.00002627139695,80.00002787586214,80.00002955780946,80.00003131988258,80.0000331647692,80.0000350952003,80.00003711394936,80.00003922383162,80.0000414277033,80.00004372846067,80.00004612903929,80.00004863241303,80.00005124159317,80.0000539596275,80.00005678959924,80.00005973462618,80.00006279785953,80.000065982483,80.00006929171163,80.00007272879081,80.00007629699516,80.00007999962737,80.00008384001718,80.00008782152013,80.0000919475165,80.00009622141009,80.00010064662715,80.00010522661505,80.00010996484124,80.00011486479201,80.00011992997126,80.00012516389934,80.00013057011185,80.00013615215839,80.00014191360145,80.00014785801508,80.0001539889838,80.0001603101013,80.00016682496933,80.00017353719642,80.00018045039677,80.00018756818899,80.00019489419496,80.00020243203868,80.000210185345,80.0002181577386,80.00022635284274,80.0002347742782,80.00024342566203,80.00025231060658,80.00026143271829,80.00027079559663,80.00028040283304,80.00029025800981,80.00030036469907,80.00031072646173,80.00032134684648,80.00033222938868,80.00034337760954,80.00035479501497,80.00036648509472,80.00037845132138,80.00039069714948,80.00040322601457,80.00041604133229,80.00042914649752,80.00044254488355,80.00045623984116,80.00047023469784,80.00048453275701,80.00049913729715,80.0005140515711,80.0005292788053,80.00054482219902,80.00056068492363,80.000576870122,80.00059338090773,80.0006102203645,80.00062739154549,80.00064489747268,80.00066274113631,80.00068092549425,80.00069945347148,80.00071832795949,80.0007375518158,80.00075712786342,80.00077705889036
-0.11903999999999999,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.00000000000001,80.00000000000001,80.00000000000003,80.00000000000004,80.00000000000007,80.00000000000011,80.00000000000018,80.00000000000028,80.00000000000045,80.00000000000071,80.00000000000108,80.00000000000163,80.00000000000244,80.00000000000362,80.00000000000529,80.00000000000763,80.00000000001093,80.00000000001548,80.0000000000217,80.00000000003017,80.00000000004158,80.00000000005681,80.00000000007702,80.0000000001036,80.00000000013831,80.00000000018333,80.00000000024131,80.00000000031551,80.00000000040987,80.00000000052916,80.00000000067904,80.00000000086635,80.00000000109915,80.00000000138698,80.00000000174103,80.00000000217445,80.00000000270248,80.00000000334288,80.00000000411613,80.00000000504579,80.0000000061589,80.00000000748632,80.00000000906319,80.00000001092936,80.00000001312985,80.00000001571546,80.00000001874317,80.00000002227682,80.00000002638771,80.00000003115518,80.00000003666737,80.00000004302184,80.00000005032634,80.0000000586996,80.00000006827206,80.00000007918678,80.00000009160019,80.00000010568303,80.00000012162126,80.00000013961692,80.00000015988914,80.00000018267507,80.00000020823086,80.0000002368327,80.00000026877781,80.00000030438545,80.00000034399798,80.00000038798191,80.00000043672894,80.00000049065703,80.00000055021147,80.00000061586586,80.0000006881233,80.00000076751732,80.00000085461299,80.00000095000792,80.00000105433331,80.00000116825491,80.00000129247408,80.0000014277287,80.00000157479417,80.00000173448427,80.00000190765215,80.00000209519116,80.00000229803571,80.00000251716206,80.00000275358916,80.0000030083794,80.00000328263924,80.00000357752005,80.0000038942186,80.00000423397778,80.00000459808709,80.00000498788323,80.00000540475054,80.00000585012144,80.00000632547687,80.00000683234661,80.00000737230958,80.00000794699413,80.00000855807826,80.00000920728976,80.0000098964064,80.00001062725589,80.00001140171607,80.00001222171478,80.00001308922985,80.000014006289,80.00001497496967,80.00001599739886,80.00001707575282,80.00001821225688,80.00001940918501,80.00002066885956,80.00002199365073,80.00002338597625,80.00002484830077,80.0000263831354,80.00002799303715,80.00002968060824,80.00003144849555,80.00003329938988,80.00003523602528,80.00003726117825,80.00003937766701,80.00004158835063,80.00004389612828,80.00004630393825,80.00004881475712,80.00005143159886,80.00005415751379,80.00005699558764,80.00005994894065,80.00006302072639,80.00006621413081,80.00006953237123,80.00007297869514,80.0000765563792,80.00008026872808,80.00008411907342,80.00008811077255,80.0000922472075,80.00009653178373,80.000100967929,80.00010555909222,80.0001103087422,80.00011522036652,80.00012029747033,80.00012554357511,80.0001309622175,80.00013655694809,80.00014233133021,80.00014828893873,80.00015443335886,80.00016076818493,80.00016729701919,80.00017402347065,80.00018095115387,80.00018808368772,80.00019542469431,80.0002029777977,80.00021074662281,80.00021873479425,80.00022694593515,80.00023538366605,80.00024405160374,80.00025295336017,80.00026209254135,80.00027147274618,80.00028109756549,80.00029097058092,80.00030109536381,80.00031147547423,80.00032211445998,80.00033301585543,80.00034418318076,80.00035561994073,80.00036732962393,80.00037931570168,80.00039158162718,80.0004041308346,80.00041696673813,80.00043009273115,80.00044351218534,80.00045722844989,80.0004712448506,80.0004855646891,80.0005001912421,80.00051512776056,80.00053037746903,80.00054594356479,80.00056182921723,80.00057803756712,80.00059457172597,80.0006114347753,80.00062862976607,80.00064615971804,80.00066402761914,80.00068223642492,80.00070078905797,80.0007196884074,80.00073893732826,80.0007585386411,80.0007784951314
